block_number,reseve0,reserve1,timestamps
22888308,1000000000000000000,2350000,1640308866
22888311,1200000000000000000,1959313,1640308872
22888313,1006980536611573324,2336007,1640308876
22888314,1256980536611573324,1872518,1640308878
22888315,1012536748217812504,2325937,1640308880
22888388,1112536748217812504,2117442,1640309044
22888409,1010534244133625573,2331818,1640309128
22888435,2010534189961637169,4639328,1640309232
22903831,2075101587764307337,4495394,1640344289
22973264,2141624570573626793,4356165,1640496557
23013062,2201624570573626793,4237795,1640585135
23054191,2264556312621305137,4120371,1640675947
23137657,2203182033282885967,4235498,1640859337
23175427,1942308510991017617,4806084,1640939560
23175609,1676185729218282002,5571427,1640939933
23175657,1430940248333324664,6529174,1640940033
23175717,1221657605171931244,7651055,1640940157
23175965,1042791107208020557,8967364,1640940669
23178730,877123712394860572,10666178,1640946371
23192887,940489927064825747,9949548,1640977000
23247308,979540398665359763,9554041,1641096313
23300641,1074394304065415331,8712862,1641214643
23477383,1084394304065415331,8632754,1641640514
23477427,1094394304065415331,8554107,1641640602
23478516,1035204978484228957,9044672,1641642954
23480812,984942435282026722,9507619,1641647851
23482960,892060957326508165,10500532,1641652539
23489107,740876918261427661,12649728,1641666529
23493738,690288514625296379,13579564,1641676850
23502732,603646341519405649,15534522,1641697113
23502839,511731577537484338,18333154,1641697331
23502933,447841351182972590,20956480,1641697527
23502960,413475673698684784,22703501,1641697581
23515805,361520953584635631,25976073,1641727574
23595410,324482273553299913,28950086,1641906822
23619170,3324482269381967073,296608029,1641960999
23619170,3029217224103130952,325606117,1641960999
23664384,3128342224103130952,315318900,1642061840
23691653,3299647301086802152,298995316,1642123697
23693035,3432747301086802155,287435627,1642126917
23734311,3532747301086802155,279323027,1642219498
23735037,3456805920236710877,285477843,1642221250
23845127,3463889656711988618,284895782,1642463776
23855594,3724739904680261127,264999693,1642486178
23855977,3974739904680261127,248378823,1642486968
23855978,4111135859672232350,240162215,1642486970
23856068,4360794152133055631,226451666,1642487158
23856169,4706021273572365647,209885682,1642487364
23856526,5071195223767678147,194814017,1642488358
23856535,5653122768803185106,174814017,1642488376
23856537,5089581259157906078,194228462,1642488380
23856631,5440486557797484005,181736109,1642488572
23856862,5594865228915139966,176736109,1642489050
23856885,5931427018893389641,166736109,1642489096
23856965,6296600969088702141,157093513,1642489264
23857038,6740205460018777929,146783435,1642489414
23857064,7156973742371752192,138260027,1642489466
23857171,7370842588686889582,134260027,1642489688
23857407,7797147401141489940,126940254,1642490172
23857407,7579280462361705251,130600140,1642490172
23857410,7261250794396602341,136337402,1642490182
23857855,7596523708368632148,130337402,1642491224
23857864,7964203026001330799,124337402,1642491246
23857864,7529500624218099055,131537402,1642491246
23857882,7890452355344633579,125537402,1642491282
23857884,7168756340729955711,138213584,1642491286
23857967,7495061419459145136,132213584,1642491456
23857979,7852437259237811882,126213584,1642491480
23857981,7570209539002983094,130933157,1642491484
23857996,7871678535945405998,125933157,1642491518
23857998,7479347236285034647,132558894,1642491522
23858021,7773401714158958585,127558894,1642491568
23858025,7414364216935534072,133754467,1642491576
23858031,38797164216935534072,25623439,1642491588
23858031,19131136171018396712,52042547,1642491588
23858031,6132298859192072466,162690805,1642491588
23858032,6327324533407181631,157690805,1642491590
23858033,7506056820006360740,132990092,1642491592
23858034,7543093857043397777,132339053,1642491594
