block_number,reseve0,reserve1,timestamps
23818758,2982020000000000000,2242276205187765280,1642405838
23818768,3232020000000000000,2069314074464226085,1642405858
23818770,3000411125292164031,2229529999904228796,1642405862
23932352,3500411125292164031,1911882404651447732,1642652493
23932356,3042650301851228174,2200386909522708001,1642652501
24042512,2940941980179396283,2276713159522708001,1642891340
24062468,3040641980179396283,2202278351996970175,1642934205
24127383,3167715571333708246,2114187915758821305,1643074580
24130582,3155044807217907681,2122704112823778370,1643081315
24130585,3142424725373931821,2131254614396685292,1643081321
24130588,3129855123080444908,2139839558660186259,1643081327
24130595,3142462547490778466,2131280266317000658,1643081341
24130605,3155120755671597106,2122755211159532855,1643081361
24130608,3167829952997661316,2114264255695452670,1643081367
24131615,3174197362949240581,2110035759688692268,1643083445
24131618,3180577571637344331,2105815720544041427,1643083451
24138568,3245682118380481811,2063699732496602416,1643098992
24150559,3312119319720545538,2022426055899820595,1643124913
24159121,3245877445329319231,2063823925121219164,1643142812
24167819,3083584817775518675,2172772204884405886,1643161072
24169171,3190766056896728371,2099998089855364000,1643163988
24173762,559427108202981,368186146427216,1643173847
25624519,480164057119930,429147334614114,1646520135
26504441,400711671395541,514493932022510,1648566736
