block_number,reseve0,reserve1,timestamps
23312933,10000000000000000000,5315993739430397862,1641242070
23313174,10099125000000000000,5263971162623342492,1641242720
23313271,10257725000000000000,5182822580514906838,1641242918
23313346,9850145914615742192,5397922580514906838,1641243076
23313410,9939358414615742192,5349616604397353915,1641243208
23313828,21939358414615742190,11808323150120612793,1641244157
23313919,21050683080918535217,12308323150120612793,1641244346
23314008,21546308080918535217,12026027387943486175,1641244533
23314083,20050292259246715846,12926027387943486175,1641244687
23314083,21766722696230889401,11909553691586476653,1641244687
23314110,22366722696230889401,11591005976708496239,1641244741
23314404,20792846226657965184,12471005976708496239,1641245355
23314435,21936596226657965184,11822630698369179508,1641245429
23314645,21399937742716915163,12120005698369179508,1641245982
23314669,20515636317778442978,12643995698369179508,1641246030
23315377,21343647908583619214,12154895528899397549,1641247633
23315478,22304397908583619214,11632833144889603076,1641247843
23315508,21423747055987576641,12112454672869551270,1641247903
23315963,21302081881443736078,12181842172869551270,1641248859
23316156,29367042964952850518,8843674571423431798,1641249257
23316156,21194524076834049872,12264019134865282209,1641249257
23316253,21727579868557205357,11964019134865282209,1641249519
23316291,21276405545392946060,12218484134865282209,1641249667
23316336,22719015607276340364,11444816065908520235,1641249757
23316352,21402408727392818047,12150982589386223470,1641249793
23316376,21898033727392818047,11876772057739274881,1641249841
23316538,22294533727392818047,11666170514397833454,1641250173
23316564,22691033727392818047,11462918361015298748,1641250229
23316627,21252791975691911977,12240983472174218954,1641250360
23316739,21550166975691911977,12072567504685588315,1641250598
23316927,21100584162453168946,12330567504685588315,1641250985
23317014,21397959162453168946,12159712214202472703,1641251167
23317133,19957933891263983333,13039712214202472703,1641251419
23317148,21077705818599891685,12348934013083754940,1641251449
23317195,21236223544849891685,12257029910279997575,1641251547
23317227,21405221888210056851,12160546331479175808,1641251611
23317229,31928846120442135555,8160546331479175808,1641251615
23317229,22681877112747319785,11497456269765476226,1641251615
23317237,21268960043448799076,12263541385583744694,1641251631
23317242,19520652285964872504,13365193067190395714,1641251641
23317245,21265592512853513339,12271537966431452094,1641251647
23317314,28167224583125772079,9271537966431452094,1641251799
23317314,20618422259463630461,12676241065437433990,1641251799
23317338,20915797259463630461,12496546805716358947,1641251855
23317355,19391988492508562134,13481471406210514456,1641251889
23317357,21136928719397202969,12371584579274829929,1641251893
23317383,21236053719397202969,12314009313217544516,1641251949
23317491,21652775219397202969,12077715662689460674,1641252169
23317717,31608222972397134954,8281496896095613970,1641252637
23317717,22530971460092077660,11627976147703289762,1641252637
23317760,21612128166086331373,12123829084326422483,1641252727
23317950,21247157290385844383,12332711568419580583,1641253115
23317979,21841907290385844383,11997874830037707528,1641253177
23318294,23029026236230744223,11381158690692346463,1641253955
23318711,23092072100224818331,11350178870678653031,1641254813
23318713,22268241721434356054,11771350804726960133,1641254817
23318725,21952163117667038593,11941350804726960133,1641254857
23318735,22447788117667038593,11678471115426581175,1641254897
23318738,27447788117667038593,9556296064874247465,1641254931
23318738,22579190418322252345,11623055653950063646,1641254931
23318960,27079190418322252345,9696378802723467886,1641255435
23318960,23405220974331344936,11223020813863302169,1641255435
23318995,21721964253739186226,12095320813863302169,1641255509
23319000,20932574455654779396,12552820813863302169,1641255519
23319011,22212872955654779396,11831351118903979281,1641255541
23319332,20297225792367109344,12951351118903979281,1641256356
23319332,22124477299021005792,11884648986331281652,1641256356
23319553,22421852299021005792,11727492697194472230,1641256818
23319630,24179235434360708953,10877492697194472230,1641256981
23319632,22275180933762547975,11810084893271549689,1641256985
23319670,24341973912450269232,10810084893271549689,1641257061
23319671,22368666162568741440,11766593054127791495,1641257063
23319747,22963416162568741440,11462730214506775577,1641257228
23319898,22385674292686973615,11759456879097432895,1641257538
23319898,26986961776410566990,9759456879097432895,1641257538
23319898,23265931385970866413,11325029671544393071,1641257538
23320027,21849273985910755092,12061528421544393071,1641257804
23320117,22840523985910755092,11539575674661384809,1641257988
23320286,22548303638798103857,11689575674661384809,1641258338
23320440,24710383541541483959,10669575674661384809,1641258654
23320441,22620074178707238059,11658512458143361518,1641258656
23320543,24748714425982684373,10658512458143361518,1641258910
23320543,22631736011578827273,11658512458143361518,1641258910
23320735,22345103371166474068,11808512458143361518,1641259306
23321028,21355374040813932812,12357432758027697473,1641259912
23321216,21553624040813932812,12244107089130324831,1641260302
23321216,21751874040813932812,12132844113956680870,1641260302
23321274,21734170554005539037,12142756613956680870,1641260534
23321395,28887232868443585802,9142756613956680870,1641260794
23321397,22756774136645720850,11613139525745054461,1641260798
23321397,21557527567589008365,12261123134345220498,1641260798
23321444,23477619772770439321,11261123134345220498,1641260915
23321457,21758171346334566356,12153715792805832957,1641260941
23321724,20924567322754521037,12639358905305832957,1641261497
23321960,21915817322754521037,12069319778258408462,1641261994
23322050,21218216581817948922,12467322178258408462,1641262182
23322060,20800373944987681803,12718522178258408462,1641262202
23322079,21791623944987681803,12141643239389466859,1641262240
23322176,21703296311452307651,12191205739389466859,1641262442
23322293,21531252511596837018,12288911739389466859,1641262680
23322321,21696249047846837018,12195734752673958766,1641262740
23322346,22013952602846837018,12020247336555439026,1641262790
23322354,23407168808492020646,11306810140095785790,1641262806
23322356,22311224461248917174,11863880481270651789,1641262810
23322387,33694082882440288276,7863880481270651789,1641262877
23322387,24980674093790618029,10617993399395962753,1641262877
23322388,22652382108576524186,11712632247725797037,1641262879
23322388,22243569829359750109,11928545248624564374,1641262879
23322496,22424294529359750109,11832695304370900212,1641263105
23322708,21014857923477344081,12628685304370900212,1641263683
23322709,22399293182122328657,11850340247794745401,1641263685
23322870,22784096432122328657,11650788790034377101,1641264022
23322920,22378946642690126629,11862350051390107358,1641264126
23322956,24035184488394754341,11047212448867175029,1641264202
23322982,22914350093120713504,11589202673130872740,1641264254
