block_number,reseve0,reserve1,timestamps
26025357,19500000000000,39000000,1647486286
26032069,707107,2,1647502820
26033592,13435033707107,38000002,1647506712
26034799,12944961282391,39442941,1647509472
26110960,21727404520005,66202803,1647692471
26115870,21477404520005,66975732,1647704227
26189286,27890893392026,86975732,1647868730
26342806,42850664419516,133626694,1648205921
26364800,43100664419516,132853921,1648257212
26802938,49589093830570,152853921,1649226072
26913797,49585859559467,152863921,1649473805
26913797,49589093830570,152853981,1649473805
27468647,52833307262640,162853981,1650689411
