block_number,reseve0,reserve1,timestamps
23627162,26999999970000000000000000,500000000000000000,1641978263
23627181,34260172055384434533428704,394294222892215739,1641978301
23670188,32563947368497493002701179,414894430212798117,1642075096
23684970,29250508200854042584935856,462034262388667096,1642108574
23847949,32255906329786392318086592,419102025786952192,1642469852
24213047,31238080278331080347022723,432798659057640243,1643259571
24456759,30489514898469999429936208,443456518080893554,1643796021
24700094,31971578036458247428129505,422958624487957647,1644334457
24814853,27401170922373485185709477,493718733292198899,1644587415
24929398,28489609486816486344817262,474910761354599997,1644838211
