block_number,reseve0,reserve1,timestamps
27446176,5000000000000000000000000,150000000000000000000000,1650640223
27446180,4999995000000000000000000,150000150451504513691074,1650640231
27446182,4999985000000000000000000,150000451355417158236458,1650640235
