block_number,reseve0,reserve1,timestamps
24251829,10000000000000000000,36462414419074238979397,1643343692
24251829,1004964028250550011,363805108252322599046424,1643343692
24251833,1204964028250550011,303571875704777855230393,1643343700
24251833,1404964028250550011,260468926043685240131582,1643343700
24251835,1654964028250550011,221222565713245961514671,1643343704
24251835,1904964028250550011,192265881387858007629016,1643343704
24251835,1275340499479540230,287471342904821403364031,1643343704
24251835,1070987690237247000,342488169024262412268093,1643343704
24251836,1270987690237247000,288731239995231711518067,1643343706
24251838,1056253460412251238,347606352742540749132178,1643343710
24311957,1014023388257170716,362126345441891729998730,1643478101
