block_number,reseve0,reserve1,timestamps
23214702,28799999970000000000000000,1000000,1641023839
23214704,37326507488695559168223070,772099,1641023843
23217270,51119147649128787948361466,564233,1641029903
23226911,24155114881093714816495592,1195974,1641051619
23227272,41018552306704949519675844,705159,1641052365
23235482,50887690782524104448057664,568732,1641070556
23333880,43323706251129675669391796,668327,1641288960
23452366,38926425233716420753191589,744051,1641585443
23512917,34336222369353707211454426,843818,1641721321
23613183,31528364379035214421363176,919193,1641947991
24049089,35099350599750576511486477,825927,1642905318
24376635,33231111014785179572386437,872500,1643621049
24376913,31554868103310630052423751,918988,1643621625
24376913,33472335752526847255604468,866493,1643621625
25486289,34680124955469848901230663,836404,1646205228
25498724,29680124955469848901230663,977732,1646234153
25518753,33792790852885187320706778,859054,1646280747
25580046,29270563896030077323428384,992175,1646418269
25586187,24758395937812666080146695,1173541,1646432473
25586191,28107252373666292623692593,1034089,1646432481
25586234,21051815374162286545302183,1381704,1646432567
25586266,25446709057008972510531206,1143663,1646432635
25699500,28090501314244886450917107,1036318,1646686085
27070276,26598610400267554494417923,1094619,1649815250
