block_number,reseve0,reserve1,timestamps
23268290,1000000000000000000,300000000000000000000000,1641142310
23268293,1200000000000000000,250125062531265632816409,1641142316
23268294,1400000000000000000,214484832812290095312056,1641142318
23268296,1650000000000000000,182069889911903067113463,1641142322
23268357,1900000000000000000,158175763251093884816225,1641142460
23268418,1577660188912424752,190590706151480913014818,1641142702
23268459,1035814661303664545,290590706151480913014818,1641142784
23268580,957333093276876220,314484832812290095312056,1641143034
23268794,967333093276876220,311243435358967710064739,1641143474
23283166,1467333093276876219,472120509410378064206685,1641175331
23283384,1426246903443605632,485761906863700449454002,1641175779
23283545,1467182106478146496,472248405408567885190918,1641176113
23283691,1477182106478146496,469060976990550002281014,1641176541
23283831,1478182106478146496,468744605454780028807305,1641176829
23283888,1479182106478146496,468428661043726842949470,1641176947
23283936,1480182106478146496,468113142892567552254808,1641177047
23287792,1481182106478146496,467798050138813011138918,1641185784
23292011,1376616196645191791,503438279857788548643271,1641195277
23307990,413207054220659295,151112742323464557006421,1641231171
23665426,310901492831957615,200987679792198924190012,1642064242
24641682,258107850896162,166858311342395768757,1644206084
24679216,162099058526179,265983311342395768757,1644288135
