block_number,reseve0,reserve1,timestamps
22960391,5370645074041760,11189700000000000000000,1640469099
22964092,5449333574872139,11028598236987134102286,1640477114
22966295,5603914641192250,10725267652137752207157,1640481817
22978948,5810161595613898,10345647829651863344698,1640508972
22979068,5594005914975492,10746612644669259642435,1640509216
22983392,5418460309160773,11095825725666087240280,1640518602
22988234,5558367356662471,10817354756575008613167,1640529399
22999524,5326045803803833,11290626438360874196107,1640554624
23013618,24186045803803833,51271734838781431568798,1640586407
23017234,23913288675270266,51858304582276366856302,1640594123
23025978,22964860519741025,54006450517531359115752,1640613644
23026436,22253753511604383,55737391107090097023317,1640614592
23029246,22388222515133833,55403617345961851604665,1640620931
23029490,22550898207189524,55005141963164384777297,1640621437
23030847,22672514520919938,54710972502814720898496,1640624491
23034998,22152537458350937,55999044037949116184281,1640633822
23047431,22484307829971859,55175184690515388084764,1640661258
23057779,22817961967058485,54370774307079078318753,1640683643
23058579,23139529154569714,53617425695448180480747,1640685296
23062539,23536429773628701,52715928709680660169549,1640693592
23065074,23979258883174626,51745281329282965487927,1640698826
23065144,24250219697064055,51168818539073228684865,1640698970
23065208,24814533257881358,50008587301939673399703,1640699108
23065482,25098833266169927,49443809210145152751892,1640699819
23073885,24885784578754552,49868374307792784291747,1640717965
23073926,24514885219128347,50625131002390947058236,1640718051
23073988,24045744264936512,51615817227985035767106,1640718179
23074857,23678279028771759,52419257829247528899356,1640720097
23088098,23906950924980695,51919353277124166369709,1640748875
23092540,23973888456477369,51774822851237737081754,1640758434
23095590,24274217938611191,51136143875096657707746,1640764736
23097906,24464588634223191,50739413501526820199478,1640769512
23102788,24810565307118871,50033959131457386302344,1640780385
23112364,24823952835926185,50007056781904492045502,1640801578
23112396,24830646584729846,49993616505943990721880,1640801646
23113662,24993566062513356,49668706572158012141848,1640804510
23116836,25268424843174211,49130035533305328185437,1640811667
23119035,24816757217291536,50026898002824166715735,1640816828
23121356,25092015165156894,49479734209017204949054,1640822197
23127066,24357329308006567,50976673582528943202145,1640835570
23135327,24605839666842301,50463356028033006497529,1640854276
23140393,24194629872675418,51323607528251210875044,1640865110
23144790,24525494557427217,50633268301678149515868,1640874503
23185357,25226385682486708,49230574589929618570089,1640960562
23187011,24524963271576306,50642822752701840229427,1640964104
23190705,25264899695223672,49163959389343366017132,1640972104
23233107,3793253354590,7381440501574708790,1641065332
