block_number,reseve0,reserve1,timestamps
23721459,2000000000000000000,450000000000001000000000000000000,1642191837
23722596,2136774482625044928,421276492649381004201048021558436,1642194312
23722633,2436774482625044928,369548129858027082722571047893463,1642194390
23722635,2285697930923709406,394047452600074373413978171806591,1642194394
23722980,2373880273033562430,379452089580149640257359703441167,1642195104
23722992,2520290273033562434,357471062627285552155227618619196,1642195128
23723348,2734649154033562442,329527739342262640557193455577108,1642195864
23778087,2776445286962022130,324581743656146369403203214459558,1642316572
23794192,3198437570797605569,281868966343386035635236016413145,1642352561
23794193,2982303846862058985,302358060213669248834057166127922,1642352563
23796320,2429256841305618276,371400320837192958148467510518934,1642357376
23796321,2665051610405618285,338629956827342417992405660444264,1642357378
23796322,2671241205797078871,337847657948928144426452523769026,1642357380
23905957,2339965432248583197,385821664415785198122079064130698,1642593916
24466005,2439965432248583197,370054576259439032755136275449080,1643815989
24466237,2387190578987366587,378260180435371190609245330514626,1643816465
24486599,656867190109457,104083312006985414216395124750,1643860403
