block_number,reseve0,reserve1,timestamps
23078980,2200000000000000000,100000000000000000000,1640729402
23078983,2400000000000000000,91689589063932649830,1640729408
23078983,2600000000000000000,84656079769730845423,1640729408
23078985,2698999999999999999,81559848342444573628,1640729412
23079001,2798999999999999999,78654386206545147469,1640729444
23079131,2799000000000428475,78654386206533143035,1640729712
23079505,2569882847395963271,85687895500734947442,1640730484
23079746,3069882847395963271,71766746142411700544,1640730985
23125537,2572392911574196263,85687895500734947442,1640831808
24372877,2771792911574196263,79540760551101180276,1643612661
24662592,2510303476936290287,87851171487168530446,1644251527
25739913,2510403476936290287,87847682501065525294,1646774440
25739916,2510304076012568566,87851171487168530446,1646774452
26311321,3501554076012568566,63035040878442888395,1648137088
26908177,3501554076158127942,63035040875830386919,1649461177
