block_number,reseve0,reserve1,timestamps
25556453,792500124250000000000000,2000000000000000000000,1646365443
25576724,847884739634615383076924,1869724546649869791775,1646410647
25579399,928653585788461541538463,1707552402535801190261,1646416807
25579463,1017884355019230771538463,1558273090095888214693,1646416939
25579505,1095337956424562566575415,1448391648804946580771,1646417023
25579748,1210722571809177946575415,1310731376751656423991,1646417525
25580070,1353242604159406974838140,1173059148312222941477,1646418317
25580096,1531793786312011229856486,1036685835475719912581,1646418373
25580142,1720422842970553523533115,923326161390084457495,1646418465
25580259,1846268473463184037517995,860566238283877799401,1646418707
25580491,2415708014463184037517995,658175855534787423542,1646419187
25599957,3527656090438207714458378,451139674622713597085,1646464567
25647352,4988773510199093097372589,319289937262640923313,1646572601
25648188,4536485869054372091245089,351218930988905023313,1646574581
25648470,4125203118172567150245215,386340824087795525313,1646575165
25661065,3923318479760055772259181,406280824087795525313,1646602719
25662060,399234296051727523632893,4003356698273573406675,1646604904
25800306,1719998066254109802690096,931377606816989921916,1646907166
