block_number,reseve0,reserve1,timestamps
23316167,1000000000,4043000000000000000000,1641249283
23323245,1001190611,4038206490731068599110,1641264807
23337039,1001191611,4038202509644011239071,1641296434
23337039,1001190637,4038206490731068599110,1641296434
23337548,1045594393,3867206740373249528125,1641297653
23341135,1135899502,4201206740373249528125,1641307076
23344295,1149622229,4151206740373249528125,1641315399
23344391,1186517078,4022499855229224965983,1641315619
23344754,1192463799,4002499855229224965983,1641316758
23344947,1207594122,3952499855229224965983,1641317346
23345166,1222594122,3904150358042351963292,1641318143
23345296,1272071687,3752735287283450102529,1641318432
23345382,1282071687,3723551547633168358203,1641318686
23345497,1307071687,3652541786669056043412,1641319011
23347165,1317928744,3622541786669056043412,1641323439
23347313,1329928744,3589952624775178843265,1641323811
23347390,1332348455,3583452346964250172105,1641323969
23349694,1432348455,3333970426331658349534,1641329873
23349826,1544956794,3091641035792821505970,1641330156
23350126,1644956794,2904224054698014254565,1641330920
23350527,1764342064,2708257749910923333589,1641332002
23350659,1876177690,2547278822981382050586,1641332286
23350681,1988057619,2404334080855381601360,1641332374
23350841,2099724590,2276830709703885817447,1641332778
23351625,2186399724,2186830709703885817447,1641334985
23351684,2028274147,2357830460061704888432,1641335107
23352167,2109009440,2267830460061704888432,1641336301
23352242,2192651527,2181570214393071322714,1641336455
23352294,2270951170,2106570214393071322714,1641336563
23352561,2273344332,2104359262229422052495,1641337295
23353738,2106663054,2271359262229422052495,1641340536
23356459,2061420622,2321359262229422052495,1641348692
23356485,2106663053,2372306622243260507056,1641348784
23356494,2080432991,2402306622243260507056,1641348843
23356502,2106663053,2432594862392956308734,1641348891
23356512,2101697705,2438359262229422052495,1641348951
23357527,1967360044,2605359262229422052495,1641351846
23359385,1970855274,2600752602730707782375,1641356808
23359916,1973253121,2597601703940445053577,1641358225
23364296,2226974290,2931601703183401591322,1641369455
23367286,2118883538,3081601703183401591322,1641377096
23367342,2226974289,3238803663313772226125,1641377212
23374585,2118088523,3405803663313772226125,1641394849
23378486,2306193769,3128774071067749451313,1641405223
23378798,2189669600,3295774071067749451313,1641406158
23378928,2084369472,3462774071067749451313,1641406459
23379002,1988745521,3629774071067749451313,1641406668
23389135,2020002356,3573774071067749451313,1641437184
23391511,2122552343,3401602118288771164173,1641443973
23398081,2122557119,3401594487250941301259,1641460719
23401167,2222557119,3248984347101394165199,1641468347
23401570,2114211243,3415984347101394165199,1641469319
23401753,2015951455,3582984347101394165199,1641469712
23407038,2044835733,3532522683514244121533,1641482293
23413295,2064970654,3498180423847519792975,1641496939
23413323,2071743315,3486778844490055589619,1641496999
23418712,2136048942,3382115028822331581710,1641509110
23419536,2189287653,3300110106573983905656,1641510942
23419604,2260490433,3196462588581261224847,1641511082
23433869,2217605813,3258462588581261224847,1641542665
23445373,2109800473,3425462588581261224847,1641569430
23456646,2218255569,3258462588581261224847,1641595043
23469565,2223458385,3250860719117541797311,1641623740
23469565,2344227411,3083860719117541797311,1641623740
23469565,2338480235,3091462588581261224846,1641623740
23481865,2218971576,3258462588581261224846,1641650153
23483291,2013229907,3592462588581261224846,1641653349
