block_number,reseve0,reserve1,timestamps
22807535,11000000000000000000000,250000000000000000,1640130957
22807586,11050000000000000000000,248872156635610439,1640131063
22807602,11150000000000000000000,246646755591943761,1640131095
22807618,11219000000000000000000,245134331728036424,1640131131
22807638,11229000000000000000000,244916681374769070,1640131171
22807640,11239000000000000000000,244699417754232095,1640131175
22807645,11249000000000000000000,244482539836075171,1640131185
22807659,11259000000000000000000,244266046593605774,1640131213
22807663,11343000000000000000000,242462533646820631,1640131221
22807681,11393000000000000000000,241401626384608454,1640131261
22807692,11493000000000000000000,239307449894267154,1640131283
22807708,11562000000000000000000,237883563702862731,1640131315
22807748,11572000000000000000000,237678611639375050,1640131399
22807763,11622000000000000000000,236659128614708337,1640131429
22807772,11691000000000000000000,235266537758400161,1640131447
22807788,11701000000000000000000,235066075114580782,1640131479
22807789,11851000000000000000000,232099619419833656,1640131481
22807832,12001000000000000000000,229207210481556984,1640131571
22807854,12501000000000000000000,220066061281584493,1640131615
22807868,12486000000000000000000,220331232168201076,1640131643
22807871,12786000000000000000000,215176710768954380,1640131649
22807889,13686000000000000000000,201066221152196525,1640131689
22807909,13706000000000000000000,200773701233841798,1640131729
22807915,13716000000000000000000,200627760859132507,1640131741
22807922,13746000000000000000000,200191210908834808,1640131755
22807938,18746000000000000000000,273009198290194770,1640131791
22807940,18845000000000000000000,271579256576661949,1640131795
22807965,18895000000000000000000,270862753088126894,1640131845
22807996,18945000000000000000000,270150025975405330,1640131907
22808019,19145000000000000000000,267336257187692170,1640131957
22808031,19155000000000000000000,267197110925173289,1640131981
22808046,19205000000000000000000,266503547789839252,1640132011
22808079,19355000000000000000000,264444310785002123,1640132081
22808092,19555000000000000000000,261747720985748277,1640132107
22808138,19575000000000000000000,261481091838662472,1640132203
22808141,19625000000000000000000,260816891479008395,1640132209
22808224,19826000000000000000000,258180529513509352,1640132379
22808257,19807022875918486549757,258428636802273896,1640132449
22808343,19807022800268489104804,258428637802273896,1640132625
22808343,19807022875918486549757,258428636828045676,1640132625
22808730,19857022875918486549757,257779860576801122,1640133685
22808861,19941022875918486549757,256697227016748668,1640133958
22808877,20040022875918486549757,255432899023685596,1640133990
22808892,20290022875918486549757,252294952658085667,1640134020
22809016,20340022875918486549757,251676615293504787,1640134276
22809017,20439022875918486549757,250461214827246591,1640134278
22809261,1279846108255899495,15683323660417,1640134782
22826415,20256970189769349738,993673375216,1640172984
27394052,17366496024497305242,1159557713936,1650528056
27394080,14990788607200320509,1343874837691,1650528112
27394097,12915612766396936980,1560447458064,1650528146
