block_number,reseve0,reserve1,timestamps
26189815,75650000000000000000000,56612700000000000,1647869820
26193006,78425975583731718142520,54614629269853664,1647877231
26208842,81297952438000012434834,56614629269853663,1647912464
26245097,78178324086278819638126,58880577648807329,1647991621
26313960,81292653595963837564453,56631365620025847,1648143042
26463365,131706376857489292753687,91751365620025846,1648477088
26500455,136077941658493847999433,88812371331862194,1648557956
26502156,139924294315137279619250,86378148028290887,1648561594
26502583,144784005857087985586826,89378148028290886,1648562520
26506217,148945027592106648463753,86888506126921813,1648570790
26515253,152182213254756704414687,85045660668803047,1648591822
26523574,156307945362276285053462,82807446302951187,1648609139
26531032,160283392169642174355891,80759614478745969,1648626677
26542912,157272806915651345700209,82310202308589899,1648652676
26568968,163607383765473801503935,79132494325718057,1648710866
26571799,169229553125012646032334,76511168437244645,1648717252
26571810,167602585774938705556156,77256119594213168,1648717274
26572243,172062456533586948578580,75259487831196729,1648718168
26573427,177409199467943881127277,72997923985549637,1648720864
26607269,181462726925387829062262,71372074048071325,1648795550
26616745,176090041585727469317428,73556260803013443,1648816516
26617729,181428836700453106115187,71398068786952784,1648818804
26619080,187304821665566550495060,69164732014123309,1648821867
26680545,181377296843053687896878,71431880664448596,1648956778
26694659,187276628990234911948211,69188269710685822,1648986889
26723753,194379852649389569742366,66667231182750849,1649052156
26728037,204064849460017207699123,63512221507670818,1649062176
26746211,214390543609958730230007,60462017771298622,1649102557
26755511,226695296210896542945375,57189523484846214,1649123261
26793379,217465508732026881720073,59624095556676658,1649205001
26801573,224587094819092456240964,57738926903082413,1649222996
26807474,235744312783824022927070,55014091795579512,1649235605
26998976,225513692326071103340545,57517362673464839,1649660647
27093066,233852822301511903046241,55472243064743059,1649866057
27116927,225724150461067354465246,57475894320647809,1649918268
27116959,234946012681020844638066,55226411976698841,1649918336
27216579,229564658078874642431911,56524900908961554,1650137243
27344555,239294155014817627730206,54233261720770559,1650418192
27398826,249006339655298066160027,52124059454090197,1650538549
27474512,306519362530742188052592,64163159454090196,1650702401
