block_number,reseve0,reserve1,timestamps
26381817,1373920000000000000000000,10100000000000000000,1648295912
26386444,1372294442503948787792362,10112000000000000000,1648306027
26400190,1350588986921122585995223,10275000000000000000,1648336484
26417773,1304514180853466167511594,10639000000000000000,1648374095
26418636,1254514180853466167511594,11064304600058713180,1648376133
26418947,1267185503883558980841698,10953994805287270506,1648376775
26424558,1277712611382071231574756,11044994805287270505,1648388739
26435915,1292075502455462339598625,10922581356959274727,1648415273
26460005,1342075502455462339598625,10516828072109923601,1648469596
26460014,1266438380167916788374304,11146828072109923601,1648469614
26493625,1268063937663968000581942,11132581534976315821,1648543259
26570757,1310398899310263851272760,10773966256674365739,1648714940
26572300,1424040649979007490369668,9916552822723358300,1648718286
26572303,1403319842411169485557679,10063416900584351529,1648718292
26579264,1389363791072370097346893,10164807312739687870,1648733931
26584171,1372975880754313040149292,10286500050803219389,1648745704
26722353,1428033997829994039587436,9891046176582377486,1649048987
26728039,1479396093945131680752747,9548640547763050178,1649062180
26730150,1461231793261432919489534,9667695086312625410,1649067166
26746225,1508953357644278563502634,9362836686598990068,1649102585
26746226,1487143182498315535169333,9500563550500407118,1649102587
26746240,1463886848418793017911080,9651950332526109107,1649102619
26747294,1593434064028000292880468,8869403819168435992,1649104869
26747329,1571408485804379169144242,8994095504432358866,1649105009
26793642,1552205569879520631554410,9105699637818892962,1649205543
26801717,1681424755183062846906332,8407855909559034475,1649223292
26801720,1644681340092252762725034,8596258927785501291,1649223298
26805761,1625715357305349617482660,8696846696340188791,1649232069
26807488,1762388082746534480875019,8024275397446156810,1649235639
26807490,1727396342883269350016547,8187311659034294137,1649235647
26815712,1727186016889762196051123,8188311659034294137,1649253461
26815712,1727396342883269350016547,8187317649307024277,1649253461
26816358,1705044230800966685004705,8294971457900774277,1649255113
26959882,426526095431451851074993,2075032262354697525,1649575159
