block_number,reseve0,reserve1,timestamps
24564725,140000000000000000000,58143401600000000000000000000000,1644031754
24564732,140250000000000000000,58040069547608988996376094702824,1644031768
24564736,140450000000000000000,57957668413337192659717644091546,1644031780
24565250,140254360223441158606,58038756403133233649955105633883,1644032980
24569537,140354360223441158606,57997528782042825321390256665328,1644042578
24569627,140504360223441158606,57935797187416304781848914081519,1644042762
24573112,141504360223441158606,57527589169453483905910818426555,1644050460
24573220,142504360223441158606,57125101738372034118140362272048,1644050758
24573236,143504360223441158606,56728215420747753906643078529710,1644050822
24573825,148504360223441158606,54823768169800644612287024904635,1644052062
24575665,161504360223441158606,50423004697898841860866223583836,1644055982
24575951,175762923496441158606,46343775690648631224007793019394,1644056574
24578241,176754173496441158606,46084651832275400747267863689562,1644061302
24578282,177745423496441158606,45828413848831782364485045552791,1644061466
24581991,178745423496441158606,45572789427312203864476552768965,1644069473
24584247,179742423496441158606,45320759239964471407858302574591,1644075009
24587176,179992423496441158606,45257999674362763194181732143545,1644083698
24611430,180092423496441158606,45232944594329664830796552268978,1644138637
24612265,181092423496441158606,44983911575781052880241705355884,1644140487
24612908,182089423496441158606,44738344608772654368839024663202,1644142069
24620215,183089423496441158606,44494721249251333262786929385002,1644158367
24648390,188089423496441158606,43315367984176909001516290644823,1644220304
24663199,188589423496441158606,43200871199124181778315376419789,1644252841
24666278,190180064018897642732,42840619852010790445568430878301,1644259648
24705746,188967396088304407295,43116369903116460688987887222689,1644347017
24726866,189067396088304407295,43093633519217418900000682246202,1644392147
24726994,189525810983442104535,42989712886906498663030814214076,1644392501
24726994,197852998212311991560,41185572886905498663030814214076,1644392501
24730049,198052998212311991560,41144107076302966763352755111984,1644399204
24750251,198062998212311991560,41142035983704217951387637580594,1644442047
24767011,199962998212311991560,40752275972638354399433297445321,1644478052
24847168,200962998212311991560,40550096337356932480247361402358,1644656974
24847433,201984208144875579288,40345691462031558199864864084482,1644657520
24847433,211984208144875579288,38447892180775911390491818641604,1644657520
24847556,213050583957758884067,38256024523711512990959331367444,1644657902
24847556,219050583957758884067,37211214045901616764591935406519,1644657902
24848179,219550583957758884067,37126723644632391133058951511005,1644659188
24848906,220702859424125496580,36933465884702615634727643685728,1644660708
24848906,247702859424125496580,32918424682514450305575431652823,1644660708
24849036,248995341424125496580,32748062087433195945774100606030,1644661104
24849037,277995341424125496580,29341022506390381400662380847911,1644661106
24849039,276420676943752242909,29508670203156420890985917883142,1644661110
24873873,371135676943752242909,21994803555250210624875282111349,1644714730
24876135,373090863943752242909,21879883517449985930884472247610,1644719605
24876135,425090863943752242909,19210437498003515137492154758996,1644719605
24876135,422610489320775825800,19323526170081355450759527076748,1644719605
24880315,422710189320775825800,19318982212305784020967043893552,1644728748
24881200,424834286531508181548,19222679006533971567165336388159,1644730706
24881200,435834286531508181548,18738937615262479176564883309027,1644730706
24898789,437816786531508181548,18654338307322262737521395479744,1644769181
24898864,438808036531508181548,18612325028369345662639544425988,1644769335
25077424,374692526957416100474,21806756211045816884911544425988,1645177979
25108459,374110153140446544615,21840804732413260942496970695685,1645259190
25109848,373167659259783630422,21896133120584200494957654105842,1645262787
25110167,372671654917807516739,21925363293384200494957654105842,1645263629
25218984,477356654917807516739,17128368461490574703148456267252,1645507482
25221123,378620636135056313252,21608514484853589855788456267252,1645512769
25251819,378052755670612564203,21641070727305215059711780955929,1645598531
25251856,372456545337071955369,21967209178505215059711780955929,1645598615
25251979,367623530835057593359,22256873178505215059711780955929,1645598896
25252006,363297005102957735057,22522729178505215059711780955929,1645599004
25252039,359195996772174839146,22780649178505215059711780955929,1645599124
25307038,296528004045856013778,27609580265528889759931830450545,1645750420
25374603,297528004045856013778,27517061145621610487856077776742,1645932668
25384090,298528004045856013778,27425160937631091313614384452467,1645959832
25633243,299528004045856013778,27333873448822203366165782950163,1646540019
26045396,245245642791115535866,33402123272096195951381782950163,1647535599
26067923,246245642791115535866,33266883020753825918444286920684,1647590919
26067942,247245642791115535866,33132735116503696309796330433411,1647590957
26067961,248245642791115535866,32999666371586449442198767876221,1647590995
26097489,233897068854458955858,35030144666626449442198767876221,1647659970
26191228,234888318854458955858,34882755905557958721676668002423,1647873136
27151247,235888318854458955858,34735319397823031190532167016146,1649991983
27399793,384441318854458955858,21337887258232790507584509855754,1650540685
27399836,392441318854458955858,20904188283711266551391151065576,1650540775
27399886,400441318854458955858,20487793193139563187403280730194,1650540879
27399954,401441318854458955858,20436910333048258129192181279782,1650541019
27403835,403505985290223248132,20332650510577638239650867322321,1650549329
27426285,404505985290223248132,20282535546544674730906260923695,1650596840
27426424,407505985290223248132,20133663122920463416119136971629,1650597162
27426550,409505985290223248132,20035625209100636237705769694023,1650597422
