block_number,reseve0,reserve1,timestamps
25647700,43090400000000000000000000000,1075430276173154506297,1646573363
25648226,46028009945112251937535254688,1006986728958555560952,1646574661
25658260,49048863573979935845629218655,945142398981704413855,1646596638
25715416,52131146312355990940760115085,889418096083230780790,1646721532
25718194,53327120040944192432537083817,869529512704419417608,1646727481
25840830,55170520117885016666714714221,840560376651004632666,1647034150
25840916,58970118108064575893807086099,786552925671089872379,1647034332
25847639,61416154067671093806991731035,755316939434844072652,1647051508
25850233,61416146295447427504388677472,755317035366867153204,1647057568
25872258,57619557732960386583540361330,805380286007136042201,1647110129
25876469,58322858786529230288881347495,795697187966150109684,1647120599
25908416,60341794220800185353883797852,769151695483173125487,1647203545
26092715,54447697821026054203530260155,853484014883062624494,1647648458
