block_number,reseve0,reserve1,timestamps
24319097,275000000000000000000,18000000000000000,1643493860
24344075,286458911531092849374,17282039066649449,1643548844
24357680,293485823817881054657,16869468025681876,1643579530
24368542,286573654483262317068,17277584697283976,1643602767
24371260,293730789154590485733,16857826048097993,1643609067
24379846,286626775829834450360,17276902654790264,1643628088
24401594,298863718705278172438,16571537289937693,1643676255
24419038,418000032605567183067,11858538804506747,1643714589
24419053,718245181255821166398,6910027164623792,1643714619
24419807,592686449163176740370,8378299175089772,1643716303
24421269,728382678743367494011,6821251228682141,1643719834
24439525,1517625275850709319605,3278968152108658,1643758919
24439680,2471333826495388096652,2015920591161189,1643759243
24439715,18314161705343654357127,272738423550590,1643759383
24440020,4773976135786899169852,1048620180065109,1643760197
24441106,169706043737322874328565,29584840180995,1643762565
24441433,6266351554441715977066,803541869374919,1643763367
24464271,9823308893139925430587,513141912641331,1643812285
24477279,8840978003825932830587,570499775321017,1643839831
24650707,5296618027230285206036,953412226786775,1644225084
24656040,3484461919587137827786,1450743126538290,1644236850
24886675,5216123553065094036639,970087982093736,1644742656
24886676,4973734469985630721617,1017506330768213,1644742658
24886932,4942523806735705724089,1023950934073238,1644743186
24886942,4921266412489355260886,1028387195583774,1644743206
24886966,4911372406457361652596,1030465125076482,1644743256
24886984,4885619780123629193212,1035913161480703,1644743296
24914985,6161982692836230724777,821849885142928,1644807004
24997987,7423031478779289274401,682579223858831,1644988188
25017038,14343651060862346658,1318959543203,1645032017
25377011,1000014343651060862346658,18975350,1645939576
25377013,208261479886184994234,91388520124,1645939584
