block_number,reseve0,reserve1,timestamps
22924428,1000000000000000000,2000000000,1640389801
22987350,100000000020135793,200000001,1640527447
22987549,50000000021248237,100000001,1640527857
22988923,5005000000021248237,90933892,1640530938
22989034,4774662456939907496,95333892,1640531476
