block_number,reseve0,reserve1,timestamps
22810217,40000000000000000000,5960000000000000000000,1640137010
22810217,39756014648145454375,5996686984216282000393,1640137010
22810382,39733924456442760502,6000030891634798090065,1640137352
22810401,39717761941016973539,6002479856260946034258,1640137390
22810528,39710532224173493914,6003575958672875180283,1640137652
22810530,39677605075932584727,6008573121721733362710,1640137656
22810672,39668340073864880713,6009980716623675319805,1640137948
22811616,39646416919333346282,6013314036727903253074,1640139896
22811966,39640515610509118366,6014211936319974865522,1640140616
22812099,39633061604937890721,6015346465474439308343,1640140894
22817717,39815481366462373274,5987868682626153763700,1640153368
22818488,39519376538123801967,6032868682626153763700,1640155086
22818641,38940198669283827859,6122868682626153763700,1640155404
22819041,38316286261829434328,6222868682626153763700,1640156230
22819914,37637891738748195824,6335368682626153763700,1640158160
22820260,37675057344254270645,6329137713092579562734,1640158946
22820276,37728956512317227741,6320123063852149338467,1640159010
22820279,37743660207809607736,6317668334096717193446,1640159022
22820286,37815425483098931480,6305714703869013790363,1640159050
22820286,37887182124501742079,6293807720662912340285,1640159050
22821306,37814117153477958758,6306005297527369167707,1640161276
22821306,37732154119659342425,6319744718713464596509,1640161276
22822134,37436853089385169275,6369744718713464596509,1640162995
22822134,37461806223301617724,6365514581666103862386,1640162995
22822138,37471999329322894235,6363788232235481454997,1640163003
22822141,37479475452343463445,6362522639210962176237,1640163009
22822143,37496468371262098683,6359647871824420866796,1640163013
22822354,37511158084137189077,6357164844074755334934,1640163451
22822366,37515963216588682868,6356353045919366108118,1640163475
22822375,37524902380250406186,6354843380187526078989,1640163493
22822417,37530048154828835983,6353974676182215737585,1640163581
22822437,37549554184800428695,6350683846416944499214,1640163621
22822597,37556104455032093660,6349579527383689227681,1640164083
22823116,37680174006406146240,6328734775621404412746,1640165154
22823198,37899808981632027741,6292168217576357747337,1640165322
22823199,38407831774279761948,6209187703034377602797,1640165324
22823201,38380899463710183309,6213557870665675882333,1640165328
22823202,38373377512674146569,6214779517475104127912,1640165330
22823212,38365861087899465264,6216000745980220645929,1640165350
22823270,38358350183296757425,6217221556395943657158,1640165470
22824029,38669101117720050635,6167407679957387707301,1640167165
22824031,38714230405428402713,6160239858435774406614,1640167169
22824033,38733893103444362373,6157122078902910787526,1640167173
22824068,38752334126482616872,6154200882970399501958,1640167257
22824069,38810699396482616872,6144973642992760422387,1640167261
22824072,39061628388037046716,6105616456048266588535,1640167273
22827378,38740558326027692748,6156370224892487692535,1640175098
22827929,38766123887247490135,6152322381532930668719,1640176312
22827961,38783297365564932072,6149606265271884597441,1640176443
22828116,38799244832171978398,6147086202068875644925,1640176777
22828520,38819249440677071751,6143927940792150313583,1640177609
22828548,38841697225089529841,6140387826292072302200,1640177669
22828561,38851685169390699909,6138813997282258296132,1640177695
22829784,38860298011991567871,6137457495697216649700,1640180473
22830727,38872998061502881849,6135458363752955376931,1640182547
22830730,38879307277680258362,6134465706608172888840,1640182553
22831985,38804278134369621817,6146362555996647374459,1640185253
22831985,38761801232979667634,6153118279929827839778,1640185253
22832013,38671630101840002306,6167508755410334185740,1640185313
22832337,38056434139550564846,6267508755410334185740,1640186109
22832337,38277089208709225046,6231486357176235012812,1640186109
22832359,38293591948656279364,6228808932145655381067,1640186153
22832738,38274489564154641507,6231927017689470764245,1640186961
22832995,38266147207611578869,6233289720681986138539,1640187491
22833174,38257150895270506036,6234759912685189958366,1640187861
22833935,38252189001585272522,6235571089889968137790,1640189560
22833948,38244343422039594212,6236854126052567341134,1640189586
22834045,38224600828006038455,6240085086819684590586,1640189784
22835559,38221016824834443175,6240671983295653231385,1640193036
22835573,38540166542143288841,6189146961897398770697,1640193064
22835573,39250817456204468441,6077420214347921343296,1640193064
22835573,39282805703003388841,6072486165730715956472,1640193064
22835575,39151420685382088777,6092925638707586198654,1640193068
22835575,39126625999638624892,6096798366111724467292,1640193068
22836207,38877943014149175376,6135913918488227272983,1640194372
22836286,38866861944957902084,6137668551471275716674,1640194534
22841586,38869362488217556502,6137274887536937851308,1640205728
22842273,38882078834285840914,6135273717359636055154,1640207214
22844111,38911871881094794940,6130590299642990800862,1640211229
22844111,38924280259864819324,6128641835946610762029,1640211229
22844122,38956235540100270686,6123629662215818605032,1640211273
22844768,38815376295691569354,6145918904929776983467,1640212745
22844768,38800960864099407318,6148209122995273385556,1640212745
22844911,38777429966412444897,6151951201946103076306,1640213101
22845281,38767076947504998281,6153599067116477377884,1640213933
22846990,38751237246800124146,6156121940392519192490,1640217690
22847420,38760920030904780081,6154588704882053366364,1640218704
22847427,38771693029801010626,6152883736201822112617,1640218722
22847480,38777202034718558460,6152012229476486347817,1640218828
22847534,38782022356297080992,6151249873041797075463,1640218940
22847576,38796571575478471372,6148949992105016831294,1640219028
22847581,38810616992191993509,6146731383604257358533,1640219038
22847833,38817082156415535890,6145710687906761404335,1640219558
22850563,38799857561309093593,6148447190374344736390,1640225451
22850606,38786305160984147788,6150601995999667668970,1640225537
22850619,38768632387175552226,6153414199241562593657,1640225563
22850744,38756214925520754277,6155391680895134388018,1640225825
22850746,38745050374743233065,6157170720261966074892,1640225829
22850770,38733261819316495185,6159050307793613502780,1640225881
22850776,38706936493433072074,6163251799874344167196,1640225893
22850779,38692329153735422827,6165585585756260955306,1640225899
22852114,38697319817368685074,6164792816006742282209,1640228783
22852176,38723777764754467963,6160593360700675452838,1640228911
22852435,38770365749687535360,6153212733054079370694,1640229445
22852803,38789010108583824266,6150263993113242882258,1640230205
22852897,38803671243833112836,6147947216331993923772,1640230397
22853018,38808779218880168583,6147140456539966772207,1640230647
22853288,38848429218880168583,6140885283147286056441,1640231203
22854200,38877662569695828155,6136281598415414702438,1640233197
22855597,38860591316080958139,6138985345927785441681,1640236093
22855597,37655116131388038593,6336107629530719295105,1640236093
22855597,37600051830502092690,6345414615809225092238,1640236093
22855597,37585215671198147199,6347926903020392205275,1640236093
22855598,37577527046309929128,6349229641483845534340,1640236095
22855607,37568953557900373571,6350682938371301660793,1640236113
22855876,37555485230895298545,6352967303633250948392,1640236671
22857211,37666412582928356521,6334313817771769600148,1640239549
22857211,37831848957444186821,6306696985113662280960,1640239549
22857303,37939727105091289593,6288818113489209168598,1640239741
22857303,37955482669852921136,6286215413023025182851,1640239741
22857303,38038098694531016068,6272603074528899210316,1640239741
22857429,38018138846071167274,6275906154096726174318,1640240001
22857668,38021409287968615511,6275367946357053422640,1640240495
22857683,38022649293855275160,6275163906143707697870,1640240525
22857737,38025665365266191334,6274667673724431795243,1640240637
22857749,38029846954218843995,6273979809388729267627,1640240661
22857930,38038001657461510743,6272638808632924747704,1640241057
22857986,38571601657461510743,6186119784679205896990,1640241279
22858820,38576324625567118889,6185364678875764324824,1640242999
22858898,38582845328038192402,6184322455472487687325,1640243177
22858930,38622145998302263278,6178048344931938589095,1640243241
22858930,38840513357443298000,6143418021603263351207,1640243241
22858930,38850117641111024600,6141903839222861586156,1640243241
22859724,38850101634778031343,6141906377315927876891,1640245009
22859966,38864605931761387566,6139621087671318018478,1640245505
22859991,38812607565123369480,6147871265155556259607,1640245559
22859993,38808604446721367380,6148507327984374371178,1640245563
