block_number,reseve0,reserve1,timestamps
23884653,1000000000000000000,1011540000000000000000,1642548414
23917815,1200000000000000000,843371685842921460731,1642620300
23917815,1400000000000000000,723199959276479743374,1642620300
23917819,996221974430217290,1017201629526312903565,1642620308
24341029,981587778344931219,1032412414129532135852,1643542171
24366274,966929682182302729,1048110284342298708690,1643597773
24776410,941464838565912058,1076544989721432752925,1644498916
24792632,973350409902082406,1041381253610146524528,1644534805
24806327,963219705088231689,1052366983071847844441,1644566615
25050600,885358619971232372,1145193763497376526486,1645106744
25158529,917376312034205266,1105340663497376526486,1645370615
25486023,834780205599355179,1215036064902426919087,1646204666
25624598,793840743803225552,1277885699102410757105,1646520297
26036294,708440289855124292,1432394698046427036038,1647513140
26047304,627551851661303633,1617579090570677289291,1647540051
26050004,1564748216286954533,649907772071698455938,1647546685
26050006,675679580018704792,1507638695967843671330,1647546693
26052723,615642462665883557,1655105199246491574529,1647554174
26218171,557575457207140663,1827989765751483178365,1647933754
27119027,486115431273734256,2097516819239242398004,1649922858
27119167,402247704273886291,2536160212333685677102,1649923146
27137606,830682022823636961,1230008027092720160537,1649962966
27137607,417332791437487119,2451941077293322061524,1649962968
27166413,538869704770848543,1900214920099609601694,1650025750
27166455,676783330465901375,1513918231625015556228,1650025918
27167049,786783330465901376,1302804099316672360984,1650027290
27202194,714716725614665844,1434564247630459160280,1650106151
27222971,605722875948854254,1693476654065243030951,1650150735
27222984,526667983736628206,1948438907068557323975,1650150765
27237062,588127992317619834,1745372122710235096469,1650182368
27241895,640739288048128625,1602453826455641813671,1650192976
27260669,551217995637541673,1863485568693016408548,1650233134
27297794,453770567432086537,2264874076702617188011,1650314494
