block_number,reseve0,reserve1,timestamps
22879518,92159103470000000,1000000000000000000,1640289014
22881145,353495063696262621,261287821718255689,1640292563
22881145,101214764989263541,914513841388343760,1640292563
22881155,362120937657908626,256165272956392239,1640292587
22881155,103980018790519516,894035095088020916,1640292587
22881681,123730969066897389,751681862522403494,1640293846
22882508,148770969066897389,625480306703547072,1640295788
22882535,161735672046611258,575480306703547072,1640295896
22882539,177171297035248691,525480306703547072,1640295912
22882617,750344451419208572,2225480306703547072,1640296112
22882634,785753024992916103,2125480306703547072,1640296150
22882655,824663172601655073,2025480306703547072,1640296192
22882657,696065262614714997,2400813363965457462,1640296196
22882665,726409303238547071,2300813363965457462,1640296212
22882674,759515022261956946,2200813363965457462,1640296230
22882685,795777187983075259,2100813363965457462,1640296252
22882709,1174571992715743454,3100813363965457462,1640296304
22883538,1118151999799440619,3257745776494245847,1640298180
22884817,1211789496652763499,3006709983276126364,1640301036
22888657,1398298285411441206,2606709983276126364,1640309716
22888659,1231571467496403377,2960661191851331799,1640309720
22888760,1417463939632869905,2573399487347989440,1640309926
22888761,1247356660033133423,2925400814461283375,1640309928
22890162,1425241831751521935,2561239031297061131,1640312946
22890165,1305369634232658890,2797145535123098895,1640312952
22890198,1483673936448327146,2461879018839357685,1640313022
22890199,1350738995212379544,2704897475685244803,1640313024
22891138,1608164651402851864,2273004747671191749,1640315103
22891140,1477708951240483690,2474274883868029682,1640315111
22892104,1595366717661774218,2292305101848897549,1640317359
22892176,1722663510482637946,2123385179013180391,1640317507
22892213,19570860627611893652,24123385179013180391,1640317581
22892635,19255405868983993414,24519779568486347594,1640318453
22893966,20255405868983993414,23312702227259466135,1640321719
22893967,19497428860456229844,24221727894777980647,1640321721
22893977,20423882923100618850,25372665199024100204,1640321741
22894003,21948715686772493650,23614883764232534303,1640321793
22894032,23410653888981322330,25187800430899200969,1640321855
22894069,23527707158426228941,25062862063512590706,1640321929
22894069,43527707158426228941,13565741506290752317,1640321929
22894069,29345781255066326315,20141379786863618983,1640321929
22894070,24996744905907979053,23656204243286596291,1640321931
22894070,23403174158259743584,25271851276183466591,1640321931
22894071,23288386991347635374,25396789643570076854,1640321933
22894072,24480204645120356385,24163877342505060532,1640321935
22894089,36184708010024623647,35717137936707660823,1640321973
22894216,36365631550074746765,35539971180373498932,1640322235
22894216,39365631550074746765,32839027283148756677,1640322235
22894216,36920307705801152271,35020582435466229061,1640322235
22894216,36735025219475883729,35197749191800390952,1640322235
22894226,39553933941174893265,37898693089025133207,1640322255
22894406,42202958941174893265,35526531137246824305,1640322755
22894406,40322567052548810563,37188251120016344754,1640322755
22894406,46604967826358645823,32188251120016344754,1640322755
22894406,43582626687981333588,34427138786128468059,1640322755
22894406,40872860518573063667,36716437979403451726,1640322755
22894406,38399408517090422386,39088599931181760627,1640322755
22894408,40097995591578470434,37437529424652505585,1640322759
22894423,42780573591578470434,35096592023295882925,1640322789
22894423,41208524804915510898,36439507691573030420,1640322789
22894423,47781866025380975600,31439507691573030420,1640322789
22894423,44738327365053329710,33584766323768792560,1640322789
22894423,41831332111393595171,35925703725125415220,1640322789
22894423,41332877388852222073,36360254172084754144,1640322789
22894923,41836634522084182954,35923736103674375422,1640323845
22894962,42352806109587213370,35487215808696130625,1640324001
22895644,41757218974000569339,35994896341928741235,1640325749
22895644,40694588989619134948,36937634679818751616,1640325749
22895737,37700168297530008414,39880317472003566049,1640326009
22895934,38102094976943279615,39460881678729712898,1640326420
22897332,36983539249959876981,40657955082873619861,1640329595
22898169,38425638611024869406,39136484079021698794,1640331565
22898184,40748154053013650359,36912140334444102031,1640331611
22898198,42084677021380745143,35743291916010220378,1640331639
22898210,43165158067884471259,34851207119561223086,1640331663
22898500,42405867798063766517,35477106535354899890,1640332519
22899425,43605867798063766517,34503652345873878520,1640334553
22899427,42492280750253294045,35410603796374105326,1640334557
22899437,43660413577211001939,36384057985855126696,1640334577
22899694,41469741717316182455,38311857985855126696,1640335165
22899814,39966664492751448997,39757036330770626837,1640335541
22899899,39550045743298370648,40177095689652084769,1640335715
22900139,40020323126961371894,39706375841821084125,1640336211
22905340,40513684526961371894,39224278541430559201,1640347530
22905453,47164208988188421370,33707605841430559201,1640347892
22905566,46902286504314056945,33896409981806238294,1640348126
22905924,45672161138874374564,34812116608664730054,1640348866
22906273,44906128873289162945,35407746816998063382,1640349584
22906396,44298284292987825153,35895060690513885077,1640349838
22906703,41075532686180122200,38719831150763190632,1640350472
22907166,40746117786316253798,39033806317076991120,1640351554
22907415,41240117786316253798,38567620861299783064,1640352068
22907973,41980551286316253798,37889387872157001971,1640353348
22909101,44313371270165422327,39994865730252472097,1640355800
22909612,44795816870165422327,39565404144933373642,1640357113
22909903,43774160165576069868,40491610197485225492,1640357728
22912516,43271230900009425034,40963648834518730116,1640363503
22914412,42715599157171420491,41498095070059832100,1640367621
22914887,40428198219233861412,43853095070059832100,1640368603
22916027,40875107394492661073,43375048707025553319,1640371079
22916843,40300281833144345403,43995593028731091216,1640372763
22919155,38588008794453069579,45953692126365569982,1640378003
22919156,37226678596109991545,47639214186006997521,1640378007
22919910,36677097239497924521,48355203376872568117,1640379663
22919976,36307420378572121851,48849030489141086634,1640379849
22920672,36674350666434939602,48361742989032014631,1640381285
22923874,36239044136655949524,48944416445381991993,1640388529
22924693,35512540021094960752,49948718472437857636,1640390349
22924844,40948977846984950931,57595118935400820591,1640390659
22925014,42294467348938076051,55768200992046447721,1640391011
22929005,85934418285576565601,113310515806861262513,1640399881
22937334,84801043101924554718,114829480093365097075,1640417855
22938637,83422791226984516206,116732319406249834523,1640420673
22938639,84435433939435485398,115336486601258670649,1640420677
22938798,82322602498031743774,118305535286060067282,1640421003
22939582,81108249967574584178,120082135286060067282,1640422747
22939668,79517807536603085107,122491135286060067282,1640423055
22942108,79831650374275185121,122011023845919381867,1640428343
22944461,77277406647803819898,126055978984914278154,1640433453
22944463,77935964327865206650,124993976524787231043,1640433457
22947236,93686079311001258083,104032976524787231043,1640439559
22947236,79262811453523335288,123020576010381358007,1640439559
22947393,83730152394123678103,116475576010381358007,1640439885
