block_number,reseve0,reserve1,timestamps
26116671,25444,85555000000000000000000,1647706199
26134310,24498,88869582381380302984469,1647747719
26152348,40978,148652859287460284745594,1647787414
26213448,39873,152787612405205796639385,1647923246
26216874,40486,150481084921897497873359,1647930952
26303108,41454,146977469646350053057725,1648118923
26308569,40379,150902241721563569460844,1648130863
26314275,40051,152142241721563569460844,1648143823
26561187,38899,156661619500417818760407,1648693113
26568968,37802,161222348555753561192446,1648710866
26570750,36653,166292961402647596638249,1648714922
26572088,35380,172298513254221734577579,1648717846
26573419,34339,177538185729428241156639,1648720848
26682638,35438,172048394472583455068830,1648961361
26700698,34251,178028943944636000366250,1649000017
26723684,32997,184817699929950365137545,1649051990
26728036,32021,190469903549102941776915,1649062174
26728037,31279,195003422048125262320546,1649062176
26728038,29936,203787061334641043567794,1649062178
26728039,31058,196446348976897112368012,1649062180
26728040,31222,195417553390581598938966,1649062182
26746208,28760,212200994071900315728993,1649102551
26746209,29330,208090861507469132835841,1649102553
26770961,28275,215878534610205444507801,1649157485
26804022,27764,219863777047175709068571,1649228464
26807445,26721,228472413741198797990797,1649235547
26807483,25138,242907846547836652865398,1649235623
26807483,25742,237230487382073634210290,1649235623
26958197,43661,402375788209000816443542,1649571425
26993208,42565,412772493781709049225312,1649648231
27043096,42867,409873155175240498475915,1649756413
27050365,44058,398825583247219046752488,1649772313
27087688,42390,414574767393568632957110,1649853804
27116871,43589,403204356968166024553035,1649918156
27116875,42034,418170112412671057254030,1649918164
27118119,42908,409677372033739341968177,1649920858
27352452,41820,420370330166668714287674,1650436717
27398826,40194,437433666280100054586131,1650538549
27432025,41329,425455671780704950383291,1650608855
27449429,40133,438177331435474657358217,1650647134
