block_number,reseve0,reserve1,timestamps
23526448,1215000000000000000000,250000000000000000000000,1641750590
23528505,1213118488313130549077,250388909497437689676663,1641755110
23528828,1214118488313130549077,250183296649918721437650,1641755776
23529150,1211189605622338992518,250790107021238290920622,1641756568
23529173,1211238047826243279654,250780107021238290920622,1641756618
23529977,1208151001041255882220,251422824215292365812133,1641758530
23552482,1205788034569956758432,251917016694226869835640,1641807871
23555497,1207810961320767947572,251496352027129496650335,1641814943
23556394,1210475743860736443992,250944356702385669603123,1641817093
23556651,1207775743860736443992,251507034444621275617680,1641817623
23556984,1209897501590582233819,251067295638798198474034,1641818572
23557238,1214804675609098000091,250056145675633833088915,1641819231
23559429,1220944675609098000091,248802393703954438954337,1641824289
23562521,1217236232310878514555,249562678258972303328263,1641831887
23562954,1214174410114224812172,250193902067307196129976,1641832912
23564217,1219567822213336738956,249090750240216657351708,1641835962
23569241,1217322911792417118719,249551489968862091552343,1641847596
23569611,1215815557735164435954,249861811983989570197979,1641848360
23571738,1214349897378818417017,250164290286717802595619,1641853130
23576797,1211984488231497325852,250654000733291472811430,1641864972
23577437,1209684727688217680125,251131958918444148671310,1641866676
23577768,1207710726304573733299,251543668861143290944242,1641867486
23577954,1205311108077020561541,252045966603121802177387,1641867870
23578387,1202906303170519176508,252551363583075327271743,1641868764
23580426,1200485566655042748363,253062156819257450456827,1641873354
23581430,1198341442886136732070,253516308911298802507843,1641875659
23584434,1197646468579711386107,253663862866501319518049,1641882469
23589353,1196679383655191528161,253869475714020287757062,1641893251
23593194,1194533444608968016477,254326915985915690124737,1641901864
23593403,1192463970375586937122,254769618434594952942917,1641902294
23593490,1190208641188834505537,255253834639504649243303,1641902476
23594915,1188183252046419307079,255690252150252351336410,1641905672
23595529,1186508237607205293498,256052300698637882999698,1641907068
23595620,1184465210766987320435,256495281890054971943927,1641907254
23596136,1182040548801178057613,257023001275126501163564,1641908446
23597535,1184493026014361758487,256492431728023729143366,1641911595
23598397,1181303501589216141670,257187046216459567409201,1641913631
23599930,1179119077013516581334,257664942133734265012991,1641917052
23600592,1176836383351886930210,258166235226324432528266,1641918550
23601529,1174308257978656847204,258723704295398285798403,1641920741
23604113,1171699743598506200168,259301425040482789808411,1641926596
23612173,1169240966876682050873,259848346311811366864092,1641945783
23625402,1170599457843581604927,259547693642550066598656,1641974119
23630093,1172371948116626571243,259156463106729631977700,1641985077
23631944,1170233546691990969385,259631452134146255809612,1641989557
23633328,1167678007035688040550,260201382331352115433438,1641992573
23634749,1165077939539092797968,260783812797505856407976,1641995917
23637643,1167282308773442766698,260292806924228267483394,1642002647
23638126,1169857238785944372026,259721600931225601147671,1642003643
23638518,1172611706374512066079,259113340268257624856385,1642004584
23638816,1174899284884278643013,258610346231250970120709,1642005456
23639302,1176965942046110242215,258157607256126117369147,1642006745
23640798,29929550560132543,6564795872871877882,1642009958
23642030,22956662702616787,8564795872871877882,1642012882
23644002,34456662702616787,5711992348329030472,1642017334
23644031,29336177996286021,6711992348329030472,1642017392
23644141,1092707056660996601844,250006711992348329030472,1642017620
23644141,1072481485246699328640,254735692313910869382876,1642017620
23646000,1072484018957939445507,254735092313910869382876,1642021710
23646275,1071148942738960069328,255053548592581320903808,1642022280
23646506,1068999870096181328881,255567840458198759242052,1642022756
23649620,1066957656388704142079,256058482825992933048904,1642029820
23650736,1064882322549151172379,256559013110497098403790,1642032261
23650844,1062591313999388513089,257113833696166443724876,1642032485
23651233,1060538012219375050742,257613128251249085148298,1642033288
23653240,1062677285448419055036,257096080526643553173360,1642038067
23654419,1063907760542687833282,256799624030136269694944,1642040502
23656359,1065425790069563535379,256434829420823678242902,1642044769
23663122,1063263083781118801194,256957994395383926097708,1642058760
23667552,1061342078233628815643,257424482111252985369008,1642069080
23674557,1059104213749113474708,257970051227218408940140,1642084760
23675700,1062420027476883955889,257167334356090295244798,1642087252
23676020,1064920027476883955889,256565416767233243307795,1642087912
23676574,1067426893611377149028,255964672912170770591800,1642089061
23678712,1069083450815416290115,255569240705854911216745,1642094123
23678790,1071300178926218129869,255042001510980010117579,1642094287
23682472,1073442300519949559525,254534572982715468558275,1642102788
23683172,1075816903245592232229,253974431917983884139640,1642104524
23685840,1073867344524512064221,254436898678954801176727,1642110796
23705621,1076033701990124396528,253926179554321779043975,1642156465
23706194,1078872735751994200048,253259976829862251632898,1642157775
23706473,1081463952352869742115,252654975245133553727131,1642158561
23712085,1079481533241167550478,253120360860036641536590,1642171846
23712273,1077540014345446561381,253577807179505182928339,1642172237
23712854,1075565555697351738747,254044710798761572346241,1642173440
23715244,1073810788591336148026,254461106963523168689991,1642178631
23720453,1072368295172752323397,254804424611592965324098,1642189763
23723270,1070180664872692975783,255326855247575455666134,1642195704
23729303,1068166612268163971100,255809728498947320019559,1642208530
23730530,1066062331972301863098,256316185861080022689495,1642211060
23730535,1063827365302623483721,256856294055955184887707,1642211070
23738837,1064328664079669181942,256735677514678189986206,1642229986
23747293,1066507545542296859470,256212735282037806431733,1642250626
23753197,1065311949054305263067,256501147322410822289343,1642263442
23753889,1063340149482975412176,256978220180758295962012,1642265126
23771064,1065457788743712409648,256468995087562115969763,1642301957
23776920,1067043651083081620242,256088967377761346541826,1642314037
23787667,1069366584747407280269,255534342870261930251182,1642337817
23788824,1071632814991435603520,254995570622808506411751,1642340463
23793082,1069395260690953866069,255530717267406145895106,1642350141
23793924,1067689433610102466727,255940202284508719467582,1642352009
23798919,1069697189463400022272,255461256716756509603377,1642362866
23806793,1067169234425247335193,256068224912079125804244,1642379875
23807130,1065243940999610138766,256532428387663377101572,1642380697
23807309,1063102933852481959097,257050619445563728737708,1642381067
23807639,1061092953386587327832,257539003979964534930660,1642381747
23808212,1059080580123916014855,258029829784623586085187,1642382929
23808473,1056252904012035692768,258722675450462256873753,1642383467
23810899,1054480310839328553200,259158899828911226273418,1642388473
23812445,1052888649558978924732,259551851533402901011380,1642391661
23814554,1055480921208425198884,258916297305296099526759,1642396011
23824680,1057568438932701137124,258406756689448532798072,1642419339
23825475,1059607397472987476723,257911004153991761407893,1642421113
23825802,1061839929745151977301,257370366284673707349483,1642421915
23827199,1063118282746488735829,257061817049576683808586,1642425049
23828700,1064138354338469674709,256816138897533340461371,1642428275
23831180,1066227819945140882435,256314368263447773319476,1642433658
23831644,1068369505594429121512,255802091136154850590237,1642434742
23832097,1070083093622489299846,255393686887143348393935,1642435748
23832217,1072233915873404463225,254882919793483368709358,1642435996
23833928,1074161096114904909685,254426997168238695263637,1642439782
23835677,1075954058447628356725,254004291609020704116660,1642443516
23840417,1077259457826305448821,253697417055546842575954,1642453548
23841013,1079438895913518840871,253186723582224913153372,1642454904
23841384,1081465237931233365078,252713748007122297398832,1642455670
23843829,1080196270424492668451,253011518416994062719198,1642460968
23852885,1083511346266350701404,252239727891853077738917,1642480301
23859730,1086618367376029108812,251520644041563754145243,1642495352
23865947,1088696934938225395018,251041872390131687313768,1642509247
23868923,1093233056348102769822,250003343350987705093772,1642515445
23888454,1095852782279373299634,249407478546587874968950,1642556697
23890426,1098812443171931767016,248737707260919296389697,1642560891
23892595,1103236232756572113634,247743291601303182492901,1642565621
23910206,1097386540632772157006,249067877493304044378040,1642603429
23917174,1099256808101070821004,248645384364191065592509,1642618972
23921560,1101592995710110152851,248119651805901882879191,1642628298
23922596,1104197502211470782555,247536155541534201377780,1642630562
23925391,1106495299658423604584,247023649871179450766104,1642636712
23931731,1109489247741110517018,246359052872362749541724,1642651071
23936558,1107827943377790620912,246729605807611041933341,1642661502
23948687,1102941078598303166411,247826094397135502127107,1642687456
23949230,1098878313263178195968,248745112381259631284607,1642688574
23951449,1095088487927581071370,249608546844185215410404,1642693175
23960438,1098119856575037753570,248921561904000008377831,1642712120
23961894,1105615390397214936913,247239023439819251580833,1642715147
23962494,1121620801908510597228,243721382074708063780768,1642716383
23962498,1115268493639393372955,245113739085857738627079,1642716398
23963192,1112563075463476920972,245711575353506938896658,1642717826
23968253,1115481676626717341575,245070607138113799877552,1642728442
23971786,1125635888784450593815,242866430271109943027367,1642736368
23972590,1118535378390932291182,244412795848462978615316,1642738031
23985006,1121711693549867721324,243722770370479908052486,1642764838
23999599,1128486657934774986170,242263923613974091607195,1642798458
24000483,1133201963390492446398,241258863960158783774468,1642800666
24001261,1148676571725938960277,238018320191776389597512,1642802393
24005804,1143906795595956279467,239013777371707385954249,1642811803
24007667,1139520462956756540083,239936576577885190956747,1642815645
24009542,1136645790352689412896,240545222255294129147962,1642819515
24013856,1140482784457155114312,239738361346778398983337,1642828825
24014561,1148964816002356269016,237973805277409460045852,1642830407
24015416,1155573856110601900370,236616828408150447687714,1642832173
24017181,1162067293468790726184,235298597638160980677213,1642836202
24017992,1168782914139082833852,233950646076286721150431,1642838006
24021477,1184561550118966754324,230843593605917948384967,1642845703
24023074,1177994141213805669476,232134437114742122226390,1642849362
24025766,1173571068612391335889,233011961286161388505839,1642855174
24026238,1168885918297135980654,233948734490251332128943,1642856281
24026806,1164597664953301834855,234812766957278963014727,1642857453
24028432,1168372076734532071824,234056475519794044816982,1642860937
24029600,1173935607625650225424,232950544035355173590044,1642863365
24031497,1180427017240480024834,231673323402487629133534,1642867407
24032189,1172630418417434539437,233218310662999894322472,1642868831
24033469,1177068210811208760943,232341656970752271661300,1642871607
24035808,1183067498030578406847,231166978582406054468184,1642876718
24039097,1177673266183486726229,232229005271044374593053,1642884012
24041051,1174726393050035308682,232813318900523930746020,1642888190
24045558,1170742394603984123197,233607959003743453493591,1642897876
24047227,1167324032926422960918,234294108993084425416187,1642901342
24049270,1169831177274373709476,233793480611411279854882,1642905812
24049671,1172378954182553490674,233286928920155988506085,1642906642
24050793,1174754473626557410915,232816602169341323834330,1642908954
24052087,1171884591947863535797,233388472987909063076230,1642911622
24054909,1168018976202062820052,234163207721778616827549,1642917577
24057256,1165209381261508277838,234729529470069447289733,1642922429
24058345,1163796762680449718800,235015301907862153832280,1642924803
24060047,1160962664307372418535,235590738730530575461000,1642928443
24060333,1158010971981534809577,236193050663583255807337,1642929031
24060771,1154955040956726374279,236819881605362075408444,1642930063
24068699,1158822516539512946370,236031877787675038731550,1642948893
24070302,1162400296255204274825,235307562393531858859851,1642952967
24072198,1160478770286914463570,235698358101003648579289,1642957020
24074762,1163333144319468025408,235121775288346157025651,1642962437
24075449,1166528868488294309616,234479582571187121215104,1642963851
24076246,1169925382707115543591,233800880387339161730266,1642965552
24079385,1173412310103079701662,233108192749759169392637,1642972029
24083020,1165543836417039320794,234686618886757157033980,1642979678
24085217,1169012591735674328928,233992327416482995975075,1642984465
24086739,1171701286181761002946,233456994055515482089215,1642987861
24087112,1174080426922532008943,232985336306727271416979,1642988649
24087939,1176778592410800043769,232452737048141956272025,1642990465
24088749,1180297147534707654063,231761850545391325134154,1642992261
24092172,1181721587380258781716,231483323339065886271735,1642999590
24092266,1184541572045980499705,230933890759025548802237,1642999782
24092557,1186830595318497028718,230489825479013984389414,1643000384
24096015,1189907166179194560919,229895664497431709305227,1643007720
24096356,1192701650568076566996,229358634111134166093552,1643008422
24097191,1195177882559602030772,228884859554604484641220,1643010286
24099310,1198880893964453231220,228180011900410204175827,1643014788
24099741,1201991864509555051606,227591208241862614032470,1643015678
24100361,1209157967330284025686,226246406215774923861167,1643017342
24101733,1219655378454560955744,224304925269424051169520,1643020180
24103417,1211345529841776449663,225848290537126724375689,1643023789
24104883,1217577719399985747402,224695733048219470103475,1643026824
24108781,1206784787735935347223,226711355871439898299278,1643035270
24111787,1202296324452017354520,227560271000544945430173,1643041475
24112928,1207296324452017354520,226620649117921512123972,1643043957
24115056,1199444147984366905569,228108688215406045193702,1643048479
24119209,1192525510421463593369,229436081361670982644107,1643057190
24126129,1195970922398906165864,228777087807509451025575,1643071992
24127228,1198602588872402819881,228276285659810996577682,1643074258
24132333,1201281688367221223512,227768707593478664030361,1643085309
24132659,1204119209715513066915,227233574340296149923976,1643085981
24134388,1206729069817937736733,226743594818623979137168,1643089549
24136660,1209413083069617810506,226241896008697247763179,1643094768
24138345,1205941110194904319330,226895219232698473035169,1643098502
24141413,1201763158333303302433,227686398198526164655898,1643105370
24153560,1195118490867257852866,228956107246163952478781,1643131234
24154959,1190106517772853864432,229923226370754647008921,1643134164
24155776,1186161309139583723450,230690259121166425110391,1643135856
24156313,1181146075437177816444,231672734470492646621094,1643136975
24156649,1176136950933664664978,232662389185912008599200,1643137669
24160918,1178452520102401808081,232206594171119027881334,1643146550
24170739,1174577514223461548877,232974963593273416574615,1643167350
24173322,1167585548166858673350,234374308252730287979370,1643172936
24177055,1171130556059644402628,233666980009546199759398,1643180773
24187784,1168597168060629426157,234175068160255790415803,1643204590
24187960,1165318159907866382141,234835979919459390474204,1643204950
24188331,1162187396987085257552,235470497265368187598611,1643205716
24188668,1158160273271303994919,236291732643947602515328,1643206410
24190107,1155420895115634877471,236853640546001383366357,1643209508
24194663,1158450841226889842719,236235999818748603798607,1643220138
24196238,1153717288485963875329,237208162043183971915344,1643223674
24196453,1142050415740420107412,239638706979791269458938,1643224244
24197824,1149476790050420107412,238095098441900484285244,1643227344
24198003,1156942021113879279764,236563356235066867300290,1643227717
24199964,1160404427890677454484,235859611383365154216952,1643232019
24200283,1164190373166388368532,235094889880074070968178,1643232678
24200427,1168061950676165777659,234317990549511222410297,1643232974
24200669,1172314109468471086395,233470624614750602658060,1643233474
24200836,1175503949100420370566,232838975784577089759666,1643233821
24203262,1172071201242778910756,233522963704490725685979,1643239235
24204643,1168964616297158365824,234145430662774805321710,1643242087
24205194,1165772110334401504439,234788575199161435602887,1643243227
24206698,1168797410112688045239,234182670018308149130182,1643246329
24207130,1171824183876207151287,233579595774381831713533,1643247221
24207719,1175015356170804108471,232947125221993585373651,1643248441
24208073,1178501665608504679908,232260069281929249046693,1643249174
24208931,1181957725263121830530,231582969294300608045453,1643250942
24210134,1178711212149042351879,232222735368784593245059,1643253552
24211017,1181951212149042351879,231588063972112375752387,1643255387
24213269,1180225632948249742213,231927682103786123948398,1643260031
24217241,1177078232918334754385,232549701669000833255767,1643268351
24219723,1173900587186795612976,233181087433116625364024,1643273857
24220385,1171383818084282437622,233683594667366082079187,1643275221
24221625,1167546834164090913479,234453874868095214639039,1643278149
