block_number,reseve0,reserve1,timestamps
22889280,100000000,10000000000000000000000,1640311002
22889373,500000000,50000000000000000000000,1640311192
22889377,590713540,42341204438326219590568,1640311200
22913204,618732212,40429317568796344929642,1640364919
22974817,667779018,37468134654668938623515,1640500244
22997264,631129365,39650454514277089128154,1640549451
23001805,8631129364,542247312947914879100471,1640559714
23002183,8420204495,555871399712570469120149,1640560878
23002234,8481521590,551864700828263339966948,1640560980
23002276,17481521589,1137465085706181225418269,1640561068
23010653,17582306309,1130964394251115768559508,1640579906
23038211,17390920510,1143448025032419148426719,1640640846
23038357,20090920509,1320972248998153996164927,1640641146
23054204,20177789216,1315302233605705113900792,1640675999
23088670,20245222493,1310934292571607391920514,1640750183
23151767,20423189902,1299544800985275639657150,1640889462
23174029,20084781991,1321506679420531569363030,1640936648
23174053,20278186291,1308940190157727392901857,1640936696
23235560,20326904248,1305812412234186297454119,1641070716
23272765,20849059666,1273204582201643437131461,1641152333
23272994,21326097796,1244808122920214709862861,1641152811
23282843,21494841058,1235064959154054176651267,1641174662
23395574,22178598343,1197099120442602707245230,1641454403
23422838,21031541676,1262585158815017436892246,1641518206
23424634,21555465599,1231986786237616417254011,1641522073
23435376,21488467780,1235839494384225759937627,1641546356
23445678,21960912524,1209330948950994121774361,1641570068
23455090,21633665435,1227679243073422655595072,1641591447
23472130,21403612702,1240914429704239146255353,1641629293
23472177,21606317542,1229307093056216898707889,1641629387
23486457,21947934447,1210229590306489825733721,1641660507
23584391,22002014503,1207263797454820936038961,1641882297
23584394,22005037677,1207098434378819331764579,1641882309
23595443,22100765935,1201885571283473003821036,1641906888
23686077,22442604880,1183632901309473446021118,1642111282
23813718,23442604880,1236373343323149063787513,1642394287
23814895,23540206119,1231262468280704557946634,1642396713
23836871,24239282897,1195855520873412822735475,1642445980
24019795,24895270602,1164436904772563721379073,1642841852
24080915,24737037182,1171907777475526722372292,1642975188
24086558,24640268757,1176523997643569788030120,1642987487
24229709,23887752823,1213698574652417545545334,1643295612
24248686,24115387634,1202276033567878108118564,1643336826
24250089,24226331834,1196786666723913757070809,1643339848
24251725,24490906389,1183896183687225806417493,1643343380
24350838,25286405339,1146759571332160224007796,1643563602
24350996,25205946143,1150431125192925446443301,1643563930
24351000,25098208677,1155384366640435263824898,1643563938
24351002,25000442337,1159916190249480119024267,1643563942
24351049,24955009159,1162034292093996857420697,1643564040
24375721,25136899251,1153650878961041796002733,1643619037
24575049,24642076202,1176886370733607412502133,1644054714
24577075,24683789850,1174903482547826480695814,1644058890
24577127,24986229620,1160724296778144489214119,1644058998
24577361,25148771754,1153244637222001845881339,1644059482
24623000,25085274216,1156172591713679097414648,1644164328
24629115,25188240817,1151460413641954653032595,1644177702
24676130,25293524606,1146681801878672630932001,1644281387
24742111,24838228490,1167764252393938890029207,1644424488
24742113,24909605953,1164428081275539471761502,1644424492
24742114,25046489818,1158083246182793852803426,1644424494
24838941,25137759054,1153891089332110568231064,1644638926
24842092,25246475089,1148937061493858341288963,1644645810
24970365,25341759598,1144629992490469332247952,1644928102
25170176,25026160858,1159108073173150485283869,1645395990
25216721,25450579785,1139835580937055328910126,1645501581
25701312,25584276156,1133896890857127404375839,1646689953
25719156,25394203502,1142409514850395283307232,1646729466
26228469,25650126557,1131045027000487500019132,1647955755
26232447,26020562410,1114990780167007211839285,1647964092
26486087,25809682499,1124128307032101542457998,1648526561
26625894,25624024427,1132297651751017885133407,1648837522
27087263,24390376464,1189740794292730847743814,1649852796
27087263,24722344343,1173812421217821179151393,1649852796
27087266,24872011847,1166770059963030074312168,1649852802
27087268,25311343324,1146578021011390252819058,1649852806
27242727,25670025313,1130604515037334366112373,1650194820
27353316,25253735609,1149297798781253264596700,1650438881
27353404,24915313023,1164955586832165625081016,1650439061
27354558,25227376493,1150587746652310720591224,1650441578
