block_number,reseve0,reserve1,timestamps
25786305,720070000000000000,1000000000000000000000000000,1646876982
25794334,720108556559604576,999946617915104208222573473,1646894190
25803467,720877401805858021,998883329980607109930385074,1646913958
26135860,634692389255507150,1134930046846607109930385074,1647751299
26493639,634662627090437452,1134983428931502901707811601,1648543291
26500704,631701919579299662,1140318960223502901707811601,1648558470
26760603,673878947599155051,1069148931341485613303586700,1649134449
26914398,673879947599155051,1069147349544174251683203318,1649475172
26914398,673878953590146214,1069148931341485613303586700,1649475172
27005201,578449438071120632,1246062182374780540256302434,1649673790
27241352,578290990751260867,1246404621223467896297063956,1650191730
27267343,577527816279026301,1248056639397215915096148628,1650248058
27270002,47914769363306,103545395292558489034027,1650253958
27303307,47914538687693,103545895292558489034027,1650326535
27303461,47907158240732,103561895292558489034027,1650326851
27303659,44028757408441,112711895292558489034027,1650327259
