block_number,reseve0,reserve1,timestamps
26080748,22222000000000000000000,2650000000000000000,1647620569
26308165,25576264150943396226415,3049999999999999999,1648130031
26387663,27387566792452830189273,3265999999999999998,1648308695
26452675,42733325283018867934852,5095999999999999997,1648453107
26467834,41452904943191795091673,5253881722132313645,1648487100
26564381,44259422142719712750767,4921666106024509465,1648700534
26572091,47188144542853066879365,4617063591616529174,1648717852
26572100,45614428264674859054921,4776833468023231723,1648717874
26573423,48691054597127406397023,4475849638361981088,1648720856
26726085,52260694289114031462833,4170983734571280756,1649057608
26746209,59805031812661013281268,3646198717555765460,1649102553
26750619,56438274944112128448613,3864362773731718338,1649112323
26771021,60499391314957206455632,3605687484051436578,1649157609
26807477,66685351127428995665152,3272122258012510266,1649235611
26882113,66689351127428995665152,3271926586204456814,1649402978
26958156,121721529662013813029159,5971926586204456813,1649571343
26964814,127524688233178197009744,5700945437669759782,1649586389
27061757,132385614352520468184383,5492223494276230965,1649796582
27118108,128440894016972182977117,5661410086311210229,1649920836
27134609,120178481841757782643544,6051809897298875263,1649956613
27134614,130776852166951610038194,5562713744053240108,1649956623
27413023,136976069463399877615482,5311679482184923164,1650568866
