block_number,reseve0,reserve1,timestamps
23866907,1000000000000000000000,10000000000000000000,1642511238
23866947,1500000000000000000000,15000000000000000000,1642511322
23867307,1510000000000000000000,15100000000000000000,1642512064
23867310,1520000000000000000000,15200000000000000000,1642512070
23910162,1484484148960344604003,15564749823820867748,1642603341
23910189,1447057308463964728130,15968529468526204047,1642603395
23914085,1417260317994517501854,16305267788155417405,1642612156
23914657,1395583986435056674761,16559284672754890739,1642613336
23935970,1380517772754284545587,16740547410193560100,1642660146
23949658,1379696080990543310195,16750547410193560100,1642689465
24135947,1363054895458965740195,16956277540319643700,1643093159
24357934,1348269622532730305129,17142781455957877243,1643580054
