block_number,reseve0,reserve1,timestamps
23959604,6164160,3000000000000000,1642710400
24005819,5616665,3293310887524566,1642811833
24026483,5190014,3564856270831208,1642856787
24026591,4294899,4310056270831208,1642857011
24026593,4778443,3875086025160819,1642857015
24028077,4349619,4258276523807086,1642860203
24212002,3794911,4882589068100662,1643257417
24318936,4001053,4631744531816696,1643493452
24338337,3770502,4915809751231133,1643536363
24342813,3584428,5171766143527481,1643545856
24356742,3830659,4840263475046747,1643577470
24356950,18831459,23794658616060667,1643577898
24366175,18537533,24173076145645995,1643597567
24372025,903,1176533514483,1643610773
25471715,10000903,13030340592019466,1646171752
25471715,7986979,16325841188843783,1646171752
25540461,7565539,17238012307904818,1646329392
25696907,7196700,18124138650052610,1646680605
25900498,6540763,19947178650052610,1647181965
26043519,5681377,22973542046837611,1647530701
26066404,5096528,25617792653191318,1647587421
26085309,5524303,23639567707168062,1647631256
26085790,13273465,56799740089605063,1647632250
26085793,13763696,54782518471412617,1647632256
26305733,14191582,53135593923576153,1648124593
26448909,17268506,43691182180221543,1648444818
26448909,16239929,46466750016660554,1648444818
26464086,20086083,37590726888117865,1648478830
26464086,17615881,42877783846213161,1648478830
26464087,18545636,40734303021170571,1648478832
26464702,22391790,33754918047352722,1648480098
26464702,19172992,39438811786349181,1648480098
26464704,20718936,36504256585552871,1648480106
26476005,20280650,37295527004098938,1648504294
26535068,24126804,31365092312328290,1648635640
26535068,22722364,33309562560748118,1648635640
26544764,26568518,28499928017156228,1648656741
26544764,24839140,30490152290634266,1648656741
26544764,21685318,34937858848838675,1648656741
26544764,21223103,35701057423481695,1648656741
26544764,22640787,33471874300544602,1648656741
26544766,24024149,31549942164556266,1648656745
26625710,24629139,30777217637586842,1648837142
26653082,25455439,29781069402194127,1648897286
26660006,24910761,30434197101956057,1648912038
26792812,24406947,31064317391735595,1649203831
26815970,23987116,31609652734786075,1649253993
26848673,23804435,31852963284030798,1649326680
27004238,23175509,32719974968549372,1649671804
27060323,22746708,33338640021112416,1649793626
27091516,19483405,38939379879269487,1649862592
27091516,22446269,33812997778515195,1649862592
27091518,21446731,35393615954965594,1649862596
27091519,21105736,35967173948277697,1649862598
27272726,20735351,36611572000272824,1650259722
27357053,21104989,35972237948368577,1650447111
27447129,20708629,36662813631109908,1650642189
27465335,17427626,43585890554186831,1650681790
27465335,18320921,41466786832131991,1650681790
27465765,18747350,40526344816809423,1650682683
