block_number,from,to,value,timestamps
22702386,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,1000,1639901993
22702386,0x0000000000000000000000000000000000000000,0x0DA95cdE7542E62e52AcB914077833AB3D0Cf80E,258006098666945053,1639901993
