block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23227948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-200700,-190740,0,0,0,1641054013
23228102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-200700,-190740,3328923453202686,943137537949558726,89417967941,1641054333
24486109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1643859263
24586710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,-161160,0,0,0,1644082400
24901011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1644774278
26158889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,-161160,0,0,0,1647801615
26400867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4023827308238397,55540340976220977118,291521188417,1648338010
26879213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,-161160,104251912472376217,1498495300717105558968,5946553296757,1649396547
27114984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1649913994
