block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24822552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46050,16100,314249763416925143,2140751094036586,660873592876045322,1644603877
26662693,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15790,15810,24034878268520492012080,49840923617510,52953385578292206063,1648918157
