block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25258072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-200310,0,0,0,1645617010
25258100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-200310,10349412261187328973,18356979240705676,448229658594371,1645617066
