block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24196990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1000,5400,0,0,0,1643225484
24210288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1000,5400,264041758865447821668,76011990111627929255,0,1643253881
24210288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1000,5400,0,0,0,1643253881
24210460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1000,5400,1386219234043601063757,399062948086046628592,0,1643254237
26276047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-600,-400,1170426998697237763014,11999999999999999999,0,1648058580
