block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24876405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,16800,566466909628911816108,0,279951094371949406946,1644720209
24876431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45600,46000,506407163547438373092,0,99999999999999999999,1644720265
