block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27416812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31400,37800,0,0,0,1650576680
27425925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31400,37800,3320389740713223399327,150185363798185811765,954688038308964774353,1650596008
