block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25258121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1645617156
25258234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,0,0,0,1645617612
25268850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40200,-37600,0,0,0,1645646658
25272060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-38200,0,0,0,1645654659
25275368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645662706
25275592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1645663238
25275795,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38400,0,0,0,1645663766
25275835,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1645663846
25276331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1645664935
25281443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40200,-37600,3156870270667809527427,0,58725075096235230486,1645678143
25296971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1645723946
25306882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1645750034
25306913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645750096
25307027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1645750376
25307035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1645750408
25307625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1645751961
25307793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1645752345
25308512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,0,0,0,1645754324
25308540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,0,0,0,1645754380
25308787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,0,0,0,1645755018
25321750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1645791554
25323226,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645795469
25323813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1645797001
25323974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1645797615
25324012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645797691
25327670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645807682
25328234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,0,0,0,1645809227
25338143,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1645835615
25338177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645835691
25338320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1645836157
25338352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1645836221
25338754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1645837298
25338994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1645838032
25339051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,0,0,0,1645838176
25339122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1645838322
25359167,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645891032
25368380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-38200,267793221978814025368,28279643884541057931,8468723097755873155,1645916037
25371400,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645923931
25372213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,0,0,0,1645926126
25372293,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36000,0,0,0,1645926314
25372512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1645926801
25372545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1645926937
25374351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1645931759
25375132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1645934224
25375142,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1645934264
25376186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1645937042
25385190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1645962770
25385206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1645962802
25385399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,0,0,0,1645963358
25391028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1645978289
25399449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45400,-31400,98670987062394396155,186165295814940894948,4547346540360765586,1646000347
25404400,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646012334
25404610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646013015
25405091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646014082
25405124,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646014218
25405128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646014234
25406622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646018245
25418930,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646047583
25420486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646051609
25423820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646058889
25424816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646061069
25425151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646061858
25425419,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646062473
25425446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646062527
25425875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646063413
25425897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646063457
25426846,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646065444
25426865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-35200,0,0,0,1646065482
25437982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,0,0,0,1646092035
25441587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646100824
25441598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646100868
25441678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646101038
25441716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646101114
25441730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646101149
25441769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,0,0,0,1646101227
25441877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646101495
25441884,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,0,0,0,1646101523
25441974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1646101887
25442018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,0,0,0,1646101997
25442063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,0,0,0,1646102108
25442301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,0,0,0,1646102596
25442430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1646102988
25442550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646103238
25444326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,0,0,0,1646107467
25454903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646132790
25456452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646136040
25459328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646142231
25459620,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646142853
25461452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1646147293
25461672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38400,0,0,0,1646147827
25465360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646156800
25465382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646156844
25466176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,0,0,0,1646158667
25475549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646180359
25475605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646180475
25475788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646180883
25476071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646181468
25476087,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646181500
25476159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646181904
25476214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646182018
25476552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,0,0,0,1646182871
25477031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,0,0,0,1646183960
25477473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1646185085
25486354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,0,0,0,1646205362
25486404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,0,0,0,1646205472
25491833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646217920
25491883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646218024
25494083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646223051
25494529,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,0,0,0,1646224139
25496598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646229030
25496623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,0,0,0,1646229080
25496646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646229130
25497387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1646230936
25497625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646231472
25505263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,0,0,0,1646249725
25515082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646272237
25515121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646272315
25515318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1646272726
25515462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646273040
25515732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646273710
25527051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,0,0,0,1646299461
25527066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646299491
25527285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,0,0,0,1646300049
25527316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,0,0,0,1646300135
25531228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-39800,0,0,0,1646309124
25537084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,3719046702460137415673,2241422491047324064304,20661750836762472982,1646322291
25550483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646351908
25550814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646352724
25550837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646352770
25550904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646352908
25550926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646352956
25551360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,0,0,0,1646353854
25557889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646368599
25557906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646368633
25574021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646404558
25580596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646419401
25580618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646419471
25585852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646431775
25585942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646431963
25585954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646431987
25585966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-37600,0,0,0,1646432011
25592310,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646446417
25592330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646446461
25592432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646446669
25593173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646448243
25593178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646448263
25593246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,0,0,0,1646448477
25614484,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646497128
25614509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646497178
25645581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646568565
25650373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646579475
25650550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646579965
25665769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646612808
25665809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646612892
25671204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646624404
25671432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646624876
25671445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646624902
25673376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,0,0,0,1646629268
25684078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646652256
25684091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646652282
25684253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1646652618
25684338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646652792
25688384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646661652
25688449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646661786
25688473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646661834
25688873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-37600,0,0,0,1646662789
25688896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646662843
25689088,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646663239
25689246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646663563
25689255,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646663581
25705606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646699456
25705628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-35200,0,0,0,1646699500
25705659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646699562
25705829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646699914
25705840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646699936
25706008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36000,0,0,0,1646700284
25706136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646700548
25706480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646701512
25706990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646702564
25707000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-37600,0,0,0,1646702584
25721197,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646733810
25730655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-38600,9126091968225577056259,0,26230779050347023322,1646754169
25743305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646781929
25743423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-37400,0,0,0,1646782297
25743435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646782325
25743773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646783151
25744253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,0,0,0,1646784139
25750049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-37600,0,0,0,1646797123
25750328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646797825
25750378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646797929
25751378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-37400,0,0,0,1646800034
25751390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,0,0,0,1646800058
25751398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,0,0,0,1646800074
25751606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,0,0,0,1646800502
25751679,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,0,0,0,1646800652
25752020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,0,0,0,1646801366
25752764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,0,0,0,1646802898
25752777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,0,0,0,1646802928
25753203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,0,0,0,1646803804
25777909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,0,0,0,1646858887
