block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25992919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1647406829
26095021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1647654110
26128534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1647734782
26128542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,0,0,0,1647734798
26169097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1647824083
26231549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1647962237
26285045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648079141
26285058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,0,0,0,1648079171
26353104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,13440,96853055728752796767987,2121588968301999647372,0,1648229574
26365755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648259213
26380096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12060,13080,85966861299950311648619,1424693545656916969277,3113395089698031603857,1648292110
26404712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648346200
26458369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12720,13380,11383254109133183893524,195620957018810785543,0,1648465745
26480427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648513602
26517312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648596083
26611275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648804590
26634337,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,0,0,0,1648856256
26656847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12120,12960,10431229626404789437678,102688349143337438534,451798612002563616245,1648905067
26656847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12120,12960,0,0,0,1648905067
26675154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1648945155
26716096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1649034807
26791719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1649201435
26819846,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12120,12960,93881066637643104939104,2106437039888158080318,0,1649262857
26888619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1649416944
26910823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,1118210950936529926654,43031649158475819460,0,1649467099
26910823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,0,0,0,1649467099
26952415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,372736983645509975552,14343883052825273153,0,1649558666
26952584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,4150270034662735407704,220867325248398084155,0,1649559080
26952584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1649559080
27147613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,14040,0,0,0,1649984073
27147675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1649984201
27147700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,4150270034662735407705,220867325248398084155,0,1649984251
27433250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,0,0,0,1650611509
27433261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,14040,0,0,0,1650611531
27433272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,0,0,0,1650611553
