block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27103476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,611295005692041181394,99999999999999999999,3736815839840326602329,1649888333
27108656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46000,92200,4159045947843300471,638966809842039279,25007011073491282021,1649899529
