block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26020943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28800,-23000,0,0,0,1647475518
26021439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28800,-23000,12823345769117323272129,0,1022150921773658599583,1647476922
26028449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,-21400,317371546641033076844,0,108866967522943393129,1647493814
26126063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,-21800,59482239796966579941,0,19999999999999999999,1647728873
