block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25418992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,16000,541839101670430364675,16968030163709704259,89394249804743307104,1646047737
25532335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1646311733
25673512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1646629548
25710883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1646711492
25751200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,14800,0,0,0,1646799666
25791186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,14800,0,0,0,1646887473
25818949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,14800,719966878140736981772,384712243431999383,141900587410071086782,1646973585
25822363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1646983845
25839210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13800,15600,5266493029237776105900,111493652620394786080,481615840151563528152,1647029966
25839210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13800,15600,0,0,0,1647029966
25851365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1647060032
25887761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,15200,0,0,0,1647148938
25966901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1647342890
25966941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1647342974
25969276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,15600,92196088732887574661414,5867253439181139786036,0,1647348806
25969585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,15200,629317779825028846705,34221385150569836429,0,1647349550
25993802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1647408907
26006066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1647438816
26079752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19600,32388009847983398366,5107709919543177293,17908768686844905941,1647618261
26081725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1647623091
26105241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13800,15600,1755497676412592035300,75783929361076181509,0,1647678785
26148055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14600,14800,76880936963497697481763,368644940820913055085,0,1647777733
26196622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1647885467
26196633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1647885489
26230879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5800,19800,32222700229722755284,4909184371843430617,18437266203500823391,1647960729
26317036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1648150159
26479562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1648511812
26486880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1648528325
26534027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1648633332
26547987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1648663786
26553993,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,13400,22043867662272505268,499999999999999999,1879099921883248801,1648677002
26559920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11200,13000,0,0,0,1648690352
26576456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11200,13000,57551365764368728558995,1415607345646659650821,4527394673533992599410,1648727389
26591979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1648762580
26598770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1648777360
26599029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1648777894
26631987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1648850860
26634303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19400,1913485249496756855542,298819974382003490468,1043071868881434589980,1648856184
26674743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1648944305
26680486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1648956656
26698131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1648994219
26711338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1649024273
26745094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,35158901204964073347525,767990640736866360017,2472928631427735299583,1649100127
26745094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1649100127
26745155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,34807312192914432614050,760310734329497696417,2448199345113457946587,1649100253
26745155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1649100253
26745262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,35334695710988893714263,771830593940550691817,2485293274584873976081,1649100471
26745262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,0,0,0,1649100471
26745323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,35334695710988893714263,771830593940550691817,2485293274584873976081,1649100597
26757829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,0,0,0,1649128473
26771480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,93737030396138667357355,1775254881016668659283,4188525174923835782088,1649158683
26771480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,0,0,0,1649158683
26771547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,93737030396138667357355,1775254881016668659283,4188525174923835782088,1649158821
26804591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1649229638
26827301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19400,0,0,0,1649279073
26827362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19400,1913485249496756855542,294922572085991642478,1056726831216209604254,1649279199
27128100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10400,12800,0,0,0,1649942827
27128117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1649942861
27128130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1649942893
27139567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,18400,971383065650802117404,113838330073661248526,598265249063716525258,1649967008
27148389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10400,12800,56533484849889756560,0,12122829987052972031,1649985673
27318301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1650359995
27329216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9800,13200,40081796641240144042,0,12122829987052972032,1650383909
27432878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,0,0,0,1650610741
27432890,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,0,0,0,1650610765
