block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23219129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,0,0,0,1641034251
23219235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,0,0,0,1641034471
23221291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,0,0,0,1641039100
23222792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,0,0,0,1641042478
23491885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,10631779023791677621802,284226228763759508,10631478478294289452005,1641672736
24078116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46050,47010,0,0,0,1642969410
24078116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46050,47010,37406044720202441264352,99292921650764040,18377248599250106056060,1642969410
