block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23001858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266940,1674093722962727,0,79093876,1640559830
23001889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,516391415120458,7211927389935819904,48487251,1640559954
23001889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,0,0,0,1640559954
23005073,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272880,-259020,0,0,0,1640567480
23005161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272880,-259020,2861568434172296,497815557279465626753,1410478517,1640567660
23005843,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-266820,93261393150384833,0,9999999999,1640569068
23006474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,537970448464671,79623249886158542021,303622870,1640570511
23006608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272040,-265740,14501357907519,0,6651370,1640570787
23009767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,21784286239306,3161051123966807455,12449585,1640577950
23018355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-261120,370631357851988,47523119291619660144,40109530,1640596689
23018377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272880,-259020,20388412136832,3564447384089385376,9999999,1640596737
23018770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,595836564745,355021211888157145,999999,1640597577
23024603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-264000,0,0,0,1640610560
23024613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-264000,129419615798983036,6637120550984539190078,21079150824,1640610580
23031990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,0,0,0,1640627215
23032004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,42430558155321,6774899964091877182,22570921,1640627265
23035737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,0,0,0,1640635476
23041540,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640648097
23041566,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640648149
23041566,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,122045267132091,4999997512639264987,13235735,1640648149
23042017,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640649079
23042049,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640649151
23042049,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,118478990528302,4999996677413941062,12447250,1640649151
23047510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-266220,1413870045467271,15494566323121200785,0,1640661420
23050900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,324666298328300,55955164407644494269,159969060,1640668805
23051906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1640671009
23051949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,9563860706112071,402416819535753488234,789205386,1640671099
23051949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1640671099
23052471,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265920,0,0,0,1640672303
23052526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265920,89157857595595877,1595138237559766726014,5617337613,1640672417
23056534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-256380,264911888499107,64062923079713366312,433479135,1640680947
23057234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,78726306545029,13226658329987931143,39694386,1640682393
23057234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,0,0,0,1640682393
23057990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272220,-262440,0,0,0,1640684081
23063833,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640696260
23063873,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640696344
23063873,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,57845876579391,3019446132492552288,4516332,1640696344
23064813,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640698280
23065273,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640699372
23065273,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,36109157344559,1918529165441376083,2729887,1640699372
23066607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270060,-267600,111724986544918,0,19999999,1640702147
23067060,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640703095
23067075,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640703129
23067099,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640703177
23067834,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640704698
23068866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-265740,563195561871992,17358451460366827024,0,1640706964
23069702,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,0,0,0,1640708691
23069702,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-267540,-264780,723268193253403,47802479198305744123,30376397,1640708691
23069721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,5379261612774,1021401184929292390,2425443,1640708729
23069813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265980,0,0,0,1640708917
23069830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265980,6720607237630982,197008889322989585188,0,1640708955
23070403,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-256440,592658743583246,152172561514097772446,944938354,1640710265
23071726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265500,37814104721104640,2069754348716836095587,7239569,1640713124
23072586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,0,0,0,1640715026
23072647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266640,2231327406140866,20778706710266269271,0,1640715152
23073397,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640716827
23076802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-284280,-259260,235018078056072,47033473939953945330,217424258,1640724508
23077166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274320,-261300,543234291270841,84320824759666562231,265866441,1640725256
23077634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270540,-264360,1018607705956046,79864722894441738148,261225073,1640726358
23081260,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265920,0,0,0,1640734365
23086257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265380,0,0,0,1640744945
23088837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267000,2636237172576348946,0,196916307205,1640750529
23090273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-264540,0,0,0,1640753632
23090292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1640753670
23090330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-264540,6802980335093139,452455850160045474274,645583333,1640753750
23090667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266700,-265440,135285380542652770,5104924137338543284869,0,1640754444
23091602,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,4022394000415406,194943306308106835217,2080193,1640756502
23095306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,2513780588929574,359475386715700031686,199203484,1640764152
23096435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-266700,3259438689218688,33580451075485194965,99999999,1640766478
23103235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,93448765362494079,530019096854007994389,0,1640781439
23113678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-266400,0,0,0,1640804546
23113939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,0,0,0,1640805084
23117147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266760,2930134590277551747,21906918838238546173766,124457064522,1640812327
23120707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-264120,110676833163066,10173319942843622137,7111703,1640820728
23120853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265920,0,0,0,1640821031
23120853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265920,43533616594369628,1817026715589480740814,1095218367,1640821031
23122511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267120,-266820,2567082724968232,24121456761511408528,0,1640824966
23124010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-260340,5370794446748,1001811195612199374,2468983,1640828388
23125580,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265380,0,0,0,1640831898
23126650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-265680,2228043726370927,72602794851104153321,0,1640834678
23128737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1640839272
23128769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265620,0,0,0,1640839340
23129644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265620,17829843254861439,914847817193759563642,0,1640841272
23133591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-266400,0,0,0,1640850566
23134107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,0,0,0,1640851630
23135907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272220,-262440,86021879939593,11541225863955379470,30140514,1640855472
23144553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270600,-264420,5903267609506892,450960078919904376150,1542945817,1640873885
23146813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270840,-266040,0,0,0,1640878801
23147049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,0,0,0,1640879289
23153606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266880,2798754458068765017,0,13442414052,1640893328
23154376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265440,0,0,0,1640895044
23154395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265440,56989782596341,2411766998452078477,3378221,1640895082
23155339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270840,-266040,27825916406021014,688832114029425755336,8078511761,1640897030
23158466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269940,-264000,11510184969464883,968443176705462872546,2603395695,1640903704
23159461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,0,0,0,1640905882
23159481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,10828208867214,1948289415854247970,5157575,1640905922
23161013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-266640,0,0,0,1640909082
23162404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-267060,70227897312834020,0,999846704,1640912109
23163161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266760,74123064927750676,415393833679672581288,0,1640913671
23163163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266820,739010400378720556,4153938336796726609874,0,1640913675
23163169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-267060,702278972777146883,0,9998467044,1640913687
23163616,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640914610
23163844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266760,74152873548456153,415560884478821546116,0,1640915082
23163876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266760,741528735484561250,4155608844788213892009,0,1640915146
23163882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,700472987121053272,0,10002716601,1640915158
23164227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265380,0,0,0,1640915872
23165037,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266760,741528735484561250,4155608844788213892009,0,1640917540
23165043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,700472987051024997,505627444005024818084,8719652557,1640917552
23171880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,5474758999184328,1008050658553654731506,2549611530,1640932086
23176821,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640942433
23176821,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,236392673784872,7734057381451203249,31726185,1640942433
23179479,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-266400,0,0,0,1640948045
23180558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-265920,145121504017839100,3673445945823060881950,69119194,1640950271
23184061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1640957622
23184279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266820,1266791989315902597,0,48312663254,1640958202
23185429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-266640,0,0,0,1640960710
23185460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-266640,73504498431194441,82395296272728770342,5714165223,1640960772
23185941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266640,20998995452196368,0,1007107202,1640961766
23186177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262020,7372371040934,935303472490817163,902102,1640962382
23186399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266700,1267340916053908,0,12265731,1640962838
23190509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266520,4486345946330450467,41528126253163476623016,0,1640971664
23190771,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266520,4507074355820433120,41719999999999999959128,0,1640972240
23191248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-265440,0,0,0,1640973238
23192670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266760,51817066481831823,193301852830492529606,0,1640976554
23192782,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640976786
23192885,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640976996
23196584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-256980,2394895075015848,610964439985187898582,3767460134,1640985280
23200606,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640994360
23200638,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640994424
23200998,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640995169
23201254,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640995697
23201257,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640995703
23201282,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640995757
23201924,0xaE7b92C8B14E7bdB523408aE0A6fFbf3f589adD9,-268440,-265620,0,0,0,1640997209
23202530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266100,0,0,0,1640998457
23212314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,0,0,0,1641018913
23213585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-257940,0,0,0,1641021535
23215112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-265440,1086789063025933,48761501116657596364,62343311,1641024943
23215112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-265440,0,0,0,1641024943
23216384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266520,16710290314093928,185895132547079413177,0,1641027823
23223866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,217135657960937,40260626365182510219,100409389,1641044690
23226584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266100,68177013122032645,2084557197957079327917,461571166,1641050945
23230877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268560,-265260,0,0,0,1641060372
23232350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,12735227881976,2288715960516014178,6074102,1641063735
23232379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265740,0,0,0,1641063793
23233638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265620,0,0,0,1641066426
23239441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-265440,0,0,0,1641079297
23239478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265860,0,0,0,1641079371
23239566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265860,0,0,0,1641079555
23240357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-266580,138841721263017,1439041667540587631,5545335,1641081186
23240388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261960,403796389926994,55351141166300580173,38411385,1641081252
23241299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-266220,0,0,0,1641083258
23246769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-265440,15048918108249540,717015948844649096778,1239040812,1641095196
23248107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265380,0,0,0,1641098097
23254964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266580,0,0,0,1641113263
23254989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266580,44840056718157181,637946986411807331278,928709520,1641113317
23255750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1641115026
23258002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-266760,16285817826895754,133073225227116108212,434614801,1641119926
23258816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266820,2242477157546856,14638869952389123618,48051256,1641121606
23263522,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-266220,0,0,0,1641131833
23268398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-266340,120975143360175716,2245293817644790173040,7931315468,1641142624
23274312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,0,0,0,1641155788
23274509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265140,3187953568704024,186272413947947109076,128264738,1641156194
23276804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265920,0,0,0,1641161184
23277525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266760,3119039685092395,30539796495595871129,26318216,1641162936
23277525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266760,0,0,0,1641162936
23278051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266760,12476158740369583,115724661977181990750,121513385,1641164048
23278521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-265620,0,0,0,1641165016
23282130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265860,20171332830126520,754906972847413184358,1186318672,1641173191
23283871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265860,21106594838618648,807581913464977742349,1002743476,1641176913
23284681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266760,752606636926264766,4217690626666501874331,0,1641178715
23285063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266940,165291295496195946,1248120167583428574529,0,1641179504
23286090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265380,0,0,0,1641181750
23288998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,0,0,0,1641188530
23289983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-267180,110207855189768734,47686015788462571117,2986448526,1641190709
23292883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265920,0,0,0,1641197206
23293867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-266400,0,0,0,1641199875
23295817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266760,0,0,0,1641204283
23296250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271740,-263340,22600500274794,2537134579757147242,7183965,1641205173
23296250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271740,-263340,0,0,0,1641205173
23296463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266760,410654656025299116,5402221207692009668086,0,1641205647
23297551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-267000,6544712471248874,46518505738289897407,130508915,1641207988
23297926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-267240,49962128493558941,0,704946617,1641208890
23299812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-265920,0,0,0,1641212933
23301631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-266220,0,0,0,1641216813
23302270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-266220,84781025191103233,2500028712911854472847,21761782296,1641218135
23304875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-266100,0,0,0,1641223950
23305013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-266100,349625233898345,12287748546275704095,19498091,1641224342
