block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24974592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17800,3400,82882673994891277237,47284014457024678097,24571137922750111199,1644936988
24974592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17800,3400,0,0,0,1644936988
25734089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15400,-5000,409489155898326648,174032952241352637,49999999999999999,1646761768
25863156,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15400,-5000,4119511300516076023,1759583991689240945,499999999999999999,1647087872
