block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27358389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,60420,25374634693407087596521724,1354902351248302340596,494456760612903804268031820,1650450145
27358389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,60420,0,0,0,1650450145
27358439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,60420,253746346934070875965217,13549023512483023405,4944567606129038042680313,1650450249
27358439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,60420,0,0,0,1650450249
27358925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,60420,2563094413475463393589,136858823358414377,49945127334636747905880,1650451281
