block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27425702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,83400,98400,2006325273062174447461,6834179611660166175,57567007217838909112294,1650595546
27458130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,88200,95800,9494039292265254489216,22817273171606021025,104924568944264900132518,1650665963
27460275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-136600,90800,10707367356607914979449,532309796842494889,998293728181109449763786,1650670539
