block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25779487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,23040,5434971997155738891,999999999999999999,5434625949848734908,1646862150
25779487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,23040,0,0,0,1646862150
25779588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,23040,0,0,0,1646862370
25779629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,23040,5434971997155738891,771676784894923922,6431625949848734906,1646862534
