block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24804811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81120,-69080,664210136026683062054233,0,9499999999999999999999,1644563107
