block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26594914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92600,41154470733126593348314,9999999999999999999,103210823072267537146630,1648769146
