block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26810974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,0,0,0,1649243061
26811030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,34670326502399,750249247999384774,57171420,1649243179
26811030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,0,0,0,1649243179
26811101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,104010979507197,2250747743998154322,171514260,1649243364
