block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26416473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,35000,92200,0,0,0,1648371083
26416473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,35000,92200,5305273009718904142138,253370082193926175,499901018557847943268401,1648371083
