block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26005704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23000,62200,134394231713948852116,23320163837782898951,191705728261132122463,1647438072
26074772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23600,37400,187931456009763351706,0,607677791116726283013,1647606709
