block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24806704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,92100,138180,4623900576407310112209,10002321350074085415,999999999999999999978968,1644567393
26610889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,7663633815874441730076,24234551359974576341,2423452466333417144252552,1648803666
