block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23255697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,0,0,0,1641114916
23256368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8650,11040,89242482566678921589148,4621841081343056921434,4666729576708073562563,1641116426
23266708,0xF169BD68ED72B2fdC3C9234833197171AA000580,9280,9290,318172644628706886,0,253059278608388,1641138790
23278856,0xF169BD68ED72B2fdC3C9234833197171AA000580,9310,9320,382380285386086560588,0,304583469936227786,1641165838
23281383,0xF169BD68ED72B2fdC3C9234833197171AA000580,9310,9320,318650237821738800,99999999999999,0,1641171452
23289251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9380,9960,0,0,0,1641189053
23306804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,10950,0,0,0,1641228535
23307056,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129908907,99999999999999,0,1641229114
23307091,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129908907,99999999999999,0,1641229188
23307179,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129,99999999,0,1641229368
23309256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8910,9610,0,0,0,1641234077
23313219,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8720,9540,16166850485207621776360,419682649080135698015,581305068372252998,1641242814
23317351,0xF169BD68ED72B2fdC3C9234833197171AA000580,8870,8880,311716826411324,0,242894165111,1641251881
23325048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8910,9610,0,0,0,1641268760
23325089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8910,9610,35318322136835767443758,778037028920449754270,0,1641268914
23328651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9380,9960,38563941406749725950064,689607588020891755994,0,1641276890
23344068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8680,10580,0,0,0,1641314176
23347571,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9120,10150,1212809038837324031684,38584690603857439653,0,1641324471
23363863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8410,10990,29790980349454709942554,1945281755664597176789,1001090918746320474952,1641368416
23375022,0xF169BD68ED72B2fdC3C9234833197171AA000580,6720,6730,428695318832749517216,0,299999999999999999,1641396121
23378469,0xF169BD68ED72B2fdC3C9234833197171AA000580,-8680,-8670,197513821736127081015707,0,63999999999999999999,1641405189
23379668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8960,9860,0,0,0,1641408310
23388348,0xF169BD68ED72B2fdC3C9234833197171AA000580,7740,7750,81476211278995999904440,27657122359154836970,0,1641435031
23390962,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,10950,672160037690134056685,43256198732751859052,0,1641442310
23426086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8530,9160,20388156788032150472438,412693497597960840195,0,1641525144
23438632,0xF169BD68ED72B2fdC3C9234833197171AA000580,7880,7890,3660824452743369143,1233999999999999,0,1641553984
23453260,0xF169BD68ED72B2fdC3C9234833197171AA000580,85170,85180,14142000828435356149,99999999999999,0,1641587671
23470263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8680,10580,2489772756678377124493,146191643372445342726,0,1641625180
23474168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9410,9420,248180302546717046256199,77496430425845723049,0,1641633493
23481361,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5310,10790,2455359408075747815771,263705697406366552697,354194901055308736980,1641648985
23527896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,0,0,0,1641753778
23552279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7470,7490,3101924650454315900302,2133985837639084830,0,1641807453
23557777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,0,0,0,1641820364
23560683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,68014598149316989446465,2891370144483621224678,0,1641827391
23560875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6790,6820,56932508673276707819919,60767112100207182581,0,1641827915
23578793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6420,7180,0,0,0,1641869728
23580654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,0,0,0,1641873927
23580852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,7128585605887983626564,345471246477630912650,772563913645442162663,1641874335
23580852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,0,0,0,1641874335
23580939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,7057299749829103790298,355903404804482947677,734982691410006617715,1641874645
23580939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,0,0,0,1641874645
23588397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,0,0,0,1641891181
23593690,0xF169BD68ED72B2fdC3C9234833197171AA000580,7880,7890,5933264915305298449,0,4400014155983782,1641902942
23595476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,0,0,0,1641906958
23595779,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1641907712
23596402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,7164228533917423544697,246945860224792063508,997119031154562618680,1641909122
23596402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,0,0,0,1641909122
23596460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,7164228533917423544697,246945860224792063508,997119031154562618680,1641909242
23596639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,0,0,0,1641909612
23599960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1641917116
23602725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8960,9860,67428178466919670328906,1895586160320053118141,0,1641923475
23605244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,9160,3155144520600281174658,73195033506202319106,183934924816496013884,1641929178
23606467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,11680,0,0,0,1641932222
23615450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1641953191
23616613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,7470,188761362034335949561,0,10224705519462408896,1641955717
23619776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6780,8110,0,0,0,1641962251
23620037,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6780,8110,2205589986878228861906,0,212844662272000158468,1641962789
23626272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,8430,28182319506303816377210,0,214232702893333665478,1641976427
23631068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1641987472
23632459,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,2338572680444922426865,0,139996014783829489236,1641990619
23632475,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7030,7700,96626379322266929683,0,4677998220541108915,1641990651
23632505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6420,7180,1814335676669749068613,0,96863106180154328565,1641990711
23634066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9440,11390,0,0,0,1641994127
23634093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9440,11390,27229477353628454638462,1577780752059441451552,0,1641994181
23634093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9440,11390,0,0,0,1641994181
23635604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1641997895
23635618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,0,0,0,1641997949
23635804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,19836189413776446421864,0,3105115744330706695414,1641998333
23636042,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,2622859618629867341136,0,309045678826623757691,1641998961
23636042,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1641998961
23636878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8440,8450,0,0,0,1642000941
23637600,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8440,8450,433825663053598534936540,0,330853101982477391065,1642002557
23651646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,0,0,0,1642034394
23657845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642047835
23669590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,0,0,0,1642073862
23669639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,0,0,0,1642073964
23674701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,8860,6556214224818559039437,4211780600501579327,0,1642085060
23675291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,13860,0,0,0,1642086280
23675297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642086292
23675808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,0,0,0,1642087476
23679179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642095089
23686412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642111976
23689799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1642119731
23692467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,0,0,0,1642125489
23692954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642126677
23693943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,3839849334701659798889,99270760245098185185,0,1642128789
23694436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8300,8310,438103072320619533601021,144608168822817272964,0,1642129935
23695979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8160,8170,421183741686876332551577,0,316746446442708447393,1642133245
23701045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9160,4195336317136965317883,112726947810335110827,429487629980407434735,1642144462
23705420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7850,8440,2186283851946419870271,20845059072412058286,49131034853650853146,1642155795
23710878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1642168972
23712581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8140,8200,70274585440431475064079,0,317174615495132093089,1642172874
23713068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642173880
23724425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8480,8500,0,0,0,1642198214
23724449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8480,8500,2326986847333450454054,0,3557304347448688975,1642198262
23730295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642210574
23731709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,0,0,0,1642213618
23731804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642213816
23731971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,2622859618629867341137,0,309045678826623757691,1642214162
23732211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,13860,388073005026540999839,57634565979194847341,35940457575463992539,1642214782
23736852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,0,0,0,1642225422
23745438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642246288
23747224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,11680,0,0,0,1642250484
23751211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642259090
23752146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8500,0,0,0,1642261276
23752649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8500,1168248955750115135984,0,507363390783866057945,1642262314
23753886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642265120
23770025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642299815
23775401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642310903
23780980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8460,8480,33423968501441977557,0,51044721088667957,1642322797
23790259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9440,11390,81688432060885363915389,4733342256178324354657,0,1642343677
23790870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642345067
23792334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,13295203710903050353640,0,37731043755675204211,1642348343
23798366,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7560,9480,0,0,0,1642361724
23799593,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642364382
23800636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,0,0,0,1642366654
23802662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,8330,1264754798982443074838,0,244731482473403293494,1642370918
23808974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8680,412474445170974954697008,0,318208045068278486551,1642384501
23811331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642389365
23812938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,11358583606688949515345,203924048674817757002,1171126809253537705841,1642392679
23812938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642392679
23812997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,8518937705016712136509,153854987241622265093,876148113196822772620,1642392801
23812997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642392801
23823015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642415649
23830338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642431784
23831058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8740,0,0,0,1642433406
23834636,0xF169BD68ED72B2fdC3C9234833197171AA000580,8870,8880,1290507661342884319021369,413999999999999999999,0,1642441242
23837284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8740,29465943142767955834227,66734387092750727590,0,1642446830
23837284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8740,0,0,0,1642446830
23848796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642471598
23852145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,31720929909264250432339,1540043403967606456476,1038067253116191593258,1642478771
23852145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642478771
23852360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,31740633325165945454945,1562002832382239263474,992635599406935543070,1642479217
23853417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,0,0,0,1642481528
23864525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642506085
23869100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642515811
23870795,0xF169BD68ED72B2fdC3C9234833197171AA000580,82940,82950,1897495277539502045623901,14999999999999999999,0,1642519329
23873231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,44038189903683492418,2635863746538381942,0,1642524361
23892897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642566252
23895671,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,0,0,0,1642572189
23895737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8960,246647814725472044887,13784546078830972231,6206771494194015946,1642572325
23895781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,31720929909264250432340,2023432566221591447959,0,1642572417
23895956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,25254462251764984187795,1696385997805702078324,707150786091716578835,1642572779
23895956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,0,0,0,1642572779
23895974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,337002129380546343174,17233529440735919174,0,1642572815
23907252,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,8780,0,0,0,1642596895
23910136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,0,0,0,1642603285
23914057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642612100
23915296,0xF169BD68ED72B2fdC3C9234833197171AA000580,8330,8340,1256131835105167760596509,413999999999999999999,0,1642614790
23927971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642642800
23929763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,0,0,0,1642646882
23939349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642667391
23939411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8600,0,0,0,1642667519
23951810,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,0,0,0,1642693935
23952501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,0,0,0,1642695485
23956655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,7670,5868359878561861512881,0,4304275616563178144,1642704309
23962217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7170,1397891569111717117845,488476371880743885,0,1642715813
23962223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7170,1397891569111717117845,488476371880743885,0,1642715825
23969515,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,0,0,0,1642731188
23970852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9360,25254462251764984187796,2043159055272937214201,0,1642734228
23974569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6600,7790,1622746798383231743606,67387669779391948743,0,1642742539
23986386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,5474941763227916188772,376087888149677837382,0,1642767953
23989240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8960,316987817698321496209,21635076434472608330,0,1642774369
23989434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,7590,85295756818321761272,1957935325086252628,0,1642774769
23992642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6090,6110,274904482933736216243206,0,372917977988217386265,1642782172
23995570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8600,0,0,0,1642789115
24005799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5310,9160,0,0,0,1642811793
24018865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5310,9160,3794989596011946077274,509555761915578716998,0,1642839804
24037365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8600,0,0,0,1642880184
24048913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2620,9160,0,0,0,1642904950
24078524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8600,6560110538987729686219,1024711879220761937379,946711948771922191214,1642970251
