block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24247846,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643335094
24247998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56200,-54400,9339037675223926204978,13348537261655627209384,0,1643335406
24250697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643341124
24254704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56600,-54400,0,0,0,1643350006
24254704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56600,-54400,13608676647019071259563,16780464193928538065062,26024054689228025888,1643350006
24254834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55800,-55000,28772210612795279920772,18364369693296876267901,0,1643350376
24254966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55800,-55600,113382563219524302182273,18364369693296876267900,0,1643350784
24257876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-55800,116885131398521413926600,19121931287300845207276,0,1643357191
24258386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643358243
24263210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-46600,0,0,0,1643368622
24263227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643368656
24263231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-46600,32525780515997030961850,233609457413829864602289,0,1643368664
24263286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,7825167878679366514502,50526519663529216117383,93000094777055169690,1643368778
24263286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643368778
24263313,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-66800,-55400,1863619506505815091414,3295282215099405656858,39090833121002583717,1643368872
24267406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643378053
24267614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643378609
24268358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-61600,-50600,4511321252395682565630,22901633614349175300523,48543240052071323281,1643380401
24271553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-50200,0,0,0,1643387385
24271625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-50200,43062316630951792275,199171147756338060218,483571458593172386,1643387533
24272517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643389385
24274375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1643393337
24274375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,3355375333590931431030,18345909546682768299982,51878414645215502652,1643393337
24274870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,0,0,0,1643394611
24275204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,3237409670159745317163,14465244603299285115555,61591531779829736129,1643395303
24275204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,0,0,0,1643395303
24275546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,2428057252619808987872,10822863230943719633753,46278514692759866514,1643396115
24275546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,0,0,0,1643396115
24275621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643396417
24276276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-51400,7284171757859426963618,32725478276895139545789,138000468297819168228,1643397873
24277245,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50400,2997397377200486067301,15259087295588094985247,50121493906653258772,1643400149
24282368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643412127
24287675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-56800,86942190619789418097837,17418317103857859535528,91353310430449719351,1643423325
24288111,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-57000,342234219845895105032251,0,392029576444327117539,1643424225
24291142,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,1631956093121229353048,2631077801092242947354,3928821096108533709,1643430864
24291142,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643430864
24297409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,8975758512166761441768,9104934492492990826062,39941510676429346435,1643445326
24297409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643445326
24303584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643459340
24304904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643462704
24304946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,1080577315807301241063,1986854736567727579524,11238740667834188621,1643462788
24304946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643462788
24307069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643467294
24308558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-55800,0,0,0,1643470627
24311101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-55800,63125846305723890076733,51361668718790223259001,77558010661486780818,1643476249
24314280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643483147
24314978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,2374800192619177878264,11705917266279465863560,41954244369689732599,1643484715
24314978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643484715
24318228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-56200,75947973235373508545730,77991185856566213538614,0,1643491942
24318502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,0,0,0,1643492506
24319971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643495664
24322213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-55200,7559756090149035431537,15554125788587237765661,7371075905491180130,1643500620
24325742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643508718
24340830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643541633
24340842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1643541657
24341661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,0,0,0,1643543478
24342660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,341887618860347990892,1833608674093748240880,5402932742121324282,1643545542
24342926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643546090
24344029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,6483463894843807446378,13996244142498178444465,60521997165158827610,1643548748
24344029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643548748
24344852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643550574
24353365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643569346
24353405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-57600,0,0,0,1643569506
24355777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643575096
24357897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63400,-49400,0,0,0,1643579980
24358155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62000,-55800,0,0,0,1643580640
24358166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-57600,161875474728344432288163,0,90424103802624982251,1643580662
24358202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1643580734
24365950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-56200,19798872773891785104108,21676149511275962953231,39713616312961449471,1643597101
24371951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643610621
24372919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62000,-56000,0,0,0,1643612745
24382625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643634683
24386188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63400,-49400,8504884457853844095331,55987794197416355645811,104829065122596047009,1643642918
24386263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62000,-55800,4034031703442114488563,8564324318987148039970,37461716079694022440,1643643072
24388070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-56600,223236018991715501679707,315000455867774195724322,0,1643647199
24393345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643658722
24395392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59400,-57400,162810530764306374554739,86786522899254953750050,607657222058983367735,1643663202
24397022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643666562
24415704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643707456
24419808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643716305
24425354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643728518
24425417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,2515463840352100815946,14472880230087775407970,36675233825872719432,1643728648
24425505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,0,0,0,1643728828
24426274,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643730414
24430330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1643738917
24433516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643745748
24433532,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60600,-55200,0,0,0,1643745780
24434015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,0,0,0,1643746778
24461572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643806719
24465034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643813859
24465512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62000,-56000,0,0,0,1643814843
24471327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59000,-58000,11178295315161324518482,0,29999999999999999999,1643826976
24473270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643831240
24474931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1643834666
24478115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643841748
24485015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643856879
24485023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1643856895
24485849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,2504215551662853036247,8504818155813933927126,34297174570175643464,1643858727
24485849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1643858727
24485880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,2193398826386101827959,11758342838760577546908,34717975576601462019,1643858789
24485880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643858789
24499358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643888381
24501003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643892163
24507889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643907674
24508597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58600,-57000,69461789519235677943607,99995011873816707859172,0,1643909134
24509884,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58800,-58600,799307193558338699397228,150412660456266835787707,0,1643911916
24510597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-67600,138200,2139823029965716589483,40731917136423097464282,39540384838918351305,1643913651
24515551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643924298
24515565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60600,-55200,0,0,0,1643924326
24516098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59400,-59000,278211758545466256965458,0,288365702748588441098,1643925428
24518463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,0,0,0,1643930430
24522344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-58200,681195015955241311814763,0,369272049459111984829,1643939210
24524395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643943825
24524406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1643943847
24525177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,0,0,0,1643945571
24529141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1643953878
24531772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1643959433
24534075,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-57800,5046321919867722850808,0,55390208490146126093,1643964183
24536901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,1645049119789576370969,9726745314339920418758,23177734601638633242,1643970399
24536901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643970399
24538165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57600,-57400,762011018405222695883213,135044081849347398304951,0,1643973259
24546224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1643990767
24547982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,1878161663747139777186,7297606682884153318086,22819558977046059498,1643994651
24547982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1643994651
24548009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1643994705
24549450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62400,-58000,1792651146402443587484,0,19480993585307317164,1643997808
24550129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1643999434
24550419,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-58000,1175521175947976570209151,0,643647608053720329726,1644000062
24550433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60600,-55200,0,0,0,1644000090
24550438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60400,-54200,5791265834393644255433,16312423819487204240728,41886834992803008906,1644000100
24550539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644000310
24550627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,1529528787226037932429,8473447575800724097966,23983585866655371725,1644000530
24550627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644000530
24551744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-57800,904085645722163390574947,0,499999999999999999999,1644002964
24551782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,1828879421297419642062,10025975990651568594798,29011047614517685561,1644003040
24551782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644003040
24553423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1644006682
24554866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,0,0,0,1644009912
24565283,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,1365916587127114945041,4564521176796122704337,18243148895934358514,1644033178
24565283,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,0,0,0,1644033178
24565742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1644034236
24565742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1644034236
24566776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,1036380945467433113710,5987361897771134985399,15034336113815386542,1644036368
24566776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1644036368
24566980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,563448499124141933155,2148726309452572844929,6971016734176383148,1644036792
24566980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1644036792
24570964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62000,-56000,0,0,0,1644045648
24574796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58800,-57600,22563577466519595054472,0,73768146914532647694,1644054090
24574814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59000,-57800,11539675759240034860438,0,37351822241218183242,1644054162
24575316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58600,-57400,18958348770050532307364,1835472864816050897525,56734212394041921441,1644055264
24576314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644057320
24581973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-52800,0,0,0,1644069437
24582715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-57600,537054174454461908757485,0,299999999999999999999,1644071326
24585025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60600,-55200,2130525415551602058624,3759629300528624468948,18359065811732127759,1644076872
24589968,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-58000,65323808049009843390269,0,71179225250170862270,1644089862
24590146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644090230
24615536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57600,-57400,886184436617464800211043,157050174737166901381742,0,1644148178
24625448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1644169760
24630925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,0,0,0,1644181630
24632700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-61200,-55200,0,0,0,1644186000
24647658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-52800,77449565697792112255113,308199379956192848230268,0,1644218792
24651277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644226388
24653918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-58000,845821029539038159502250,154461755772479684481141,0,1644232218
24655020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-58000,1095185051223841326175494,199999999999999999999999,0,1644234490
24655097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644234648
24660160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-58000,1095185051223841326175494,199999999999999999999999,0,1644245993
24661530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-57000,0,0,0,1644249078
24662472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-70000,138200,0,0,0,1644251151
24663221,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644252929
24670289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644268311
24670401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644268547
24670692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-58200,1061999972914728412014170,195888852315228579313208,0,1644269269
24671330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1644270585
24674137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58600,-58400,1801751345716147507232361,335677938119198639831111,0,1644276689
24687468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644305809
24692480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58800,-58600,1811343677169208465859646,0,962477042050914077385,1644317311
24695156,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-61200,-55200,1123649776775295502358,3132327722191234431965,7765651628706549078,1644323259
24700044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-54400,0,0,0,1644334357
24704007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644343431
24706494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1644348557
24706655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59400,-58400,126970530742717929738517,0,334012834843544539581,1644348891
24711431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644358745
24714164,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58600,-58400,932926685024340304018604,0,500702503593672568514,1644364763
24728877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644396642
24738201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644416018
24740522,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-58200,1334663873961261653558212,0,723513902088057189822,1644421075
24741014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-57000,12390894887146365868577,8251179278030761402058,21869211425302950798,1644422092
24742217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57800,-57600,597698824979264108151118,106989075581670236436663,0,1644424708
24743004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1644426459
24744330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,8216426272613334840227,55713743109858828386872,89310636931691735551,1644429195
24744330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,0,0,0,1644429195
24744428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62200,-48400,15259077363424764703280,103731122979403582298475,165054720788105423070,1644429485
24750125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1644441657
24750163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644441777
24756642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-57800,856311060659009662888964,0,473578507031271103860,1644455889
24766939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58600,-57600,12199164937110484327032,0,33401135737750994376,1644477904
24767621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-54400,0,0,0,1644479324
24769157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,0,0,0,1644482873
24772263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58000,-57600,794955986660598956697707,0,883711084191298403130,1644489751
24773552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,0,0,0,1644492730
24774167,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-57200,499322773398189332270040,0,284557467783552154615,1644494128
24775040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-57000,456906557745479172393451,79369974594792789978185,0,1644495932
24778491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-57200,738860378236433950247164,0,421066791818231187799,1644503346
24779383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56800,-56600,944219506954114155259783,0,554484952600224832610,1644505314
24780015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-56200,515761976908856333230767,86080991587688997557316,0,1644506618
24781207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-54400,0,0,0,1644509217
24782841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-57000,434219260313239101753307,0,497398514915369043049,1644512714
24783539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60800,-54600,0,0,0,1644514154
24783625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-59600,-55800,0,0,0,1644514335
24784943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57000,-56800,507012761634461508546832,0,294776568952812707649,1644517450
24792898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,0,0,0,1644535357
24794032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56600,-56200,265474220069611926461312,0,316510896021719061468,1644537855
24795274,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62800,-53000,0,0,0,1644540816
24795299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63800,-50000,0,0,0,1644540866
24798999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-55800,648346072365002847380189,0,396273099234798954810,1644549838
