block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24499435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53190,-52030,322871965514350259477919,258971766502123342610984,4682391267258282755,1643888630
24499435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53190,-52030,0,0,0,1643888630
