block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23163467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69080,6930,0,0,0,1640914304
23163504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69080,6930,7523369076509137083,60317171034,10400761418150449974,1640914378
23164466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,13870,0,0,0,1640916362
23164551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,13870,964645146707870667,97978943764745993,639325066471710145,1640916540
