block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25442408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1646102900
25444537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,110800,138907919570627391357016,0,3683859236018291068780234,1646108032
25476411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1646182430
25476426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1646182486
25497276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1646230578
25527396,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1646300299
25527566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1646300684
25673427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1646629374
25673458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1646629436
25673804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1646630152
25758530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1646815507
25778070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1646859221
25851347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1647059996
25867183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1647097665
25868878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,106200,887200,0,0,0,1647101990
25881572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1647133429
25914227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1647217191
25930563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1647255112
25967095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1647343402
25967104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1647343444
26093554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1647650700
26128510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1647734730
26132000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1647742827
26191436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1647873696
26206389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1647907017
26231691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1647962533
26246952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1647995831
26284418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1648077595
26284430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648077619
26284771,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648078393
26309417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648132739
26323699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648164797
26340387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648200803
26363082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648253412
26363096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648253440
26365864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648259439
26404677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648346130
26425531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1648390759
26427954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648396510
26470319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648492374
26479470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648511620
26480495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648513742
26498686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648554304
26517296,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648596047
26522794,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1648607421
26522805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648607443
26522816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648607469
26533891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648633052
26533901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648633072
26534248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648633868
26598688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648777192
26599105,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648778054
26634161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1648855764
26674809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1648944441
26674879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1648944585
26675123,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1648945089
26676116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1648947298
26715533,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,0,0,0,1649033643
26715553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649033683
26715569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649033715
26739048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649087200
26769938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649155119
26791699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649201395
26792501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649203047
26792531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649203151
26804432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649229312
26804452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1649229352
26832833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649291237
26832841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649291269
26833834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649293498
26928994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649506944
26929083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,0,0,0,1649507126
26929117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649507198
26950889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649555282
26950907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649555354
26951499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,0,0,0,1649556586
26952371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649558510
27054493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649781345
27078753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,102600,116400,0,0,0,1649833699
27081162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649839053
27105359,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649892219
27105772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,15965640292831515776642,5617087430728986284,0,1649893069
27120984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1649927281
27121090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,55837476037972749038922,27133316177894191563,0,1649927501
27122858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,106400,118400,0,0,0,1649931410
27123542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,0,0,0,1649933088
27128299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,0,0,0,1649943241
27128315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,50716275049855878973534,14442445566522235346,0,1649943273
27148579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,374512222402432746897521,131762200483473181652,0,1649986065
27151084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1649991645
27161861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108800,112400,91607881204302045115860,65499999999999999999,0,1650015269
27161861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108800,112400,0,0,0,1650015269
27162131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108800,112400,91607881204302045115860,65499999999999999999,0,1650015941
27316804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,102600,116400,343164817361904724447390,456855389230974541055,21824205094298214103368852,1650356771
27329154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107400,109200,625839018491524971146,0,12659513717609733189026,1650383659
27337193,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,106200,887200,124842673034816162794167,525565690526430721548,4399843092701205479499963,1650401428
27337220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110800,887200,13957465468830445184992,54819544657048497275,0,1650401486
27343645,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1650415804
27344282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,0,0,0,1650417300
27344290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,112400,0,0,0,1650417332
27433345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,0,0,0,1650611707
