block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24334471,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,177200,184200,508368740512509248658574394,9899999999999999,1500008011584588872988932210168,1643528006
24384547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,154200,157000,4477011570834736826997596965,0,1499999999999999999999999999919,1643639148
