block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26696470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-251520,-250500,102898558774900027,1287132737940747022458,2322184353,1648990625
26696470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-251520,-250500,0,0,0,1648990625
26696568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-251520,-250500,102898558774900027,1287132737940747022458,2322184353,1648990825
26711370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-251700,-250680,0,0,0,1649024349
26718954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-251700,-250680,205630629577403076,1595395238906092084441,16687427787,1649041337
