block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25844876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19400,22000,0,0,0,1647044444
25844888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19400,22000,17017895332198141476,0,6231685744128875624,1647044468
