block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26710851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-253300,15560449590985,10635939038119007226,0,1649023143
26711637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-368490,-253300,14624717803145,9999999723940288915,14478181,1649024899
26719885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276340,-276320,40005052492734180,6401546156304677,39984704,1649043387
